ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_3405566_2 # 643 # 1353 # -1 # ID=385088_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.374	k141_3405566	643	1353	-	Strict	300	465.7	tet(M)	93.64	3000186	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	36.93	gnl|BL_ORD_ID|1675|hsp_num:0	1692			1209	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_1515209_7 # 4184 # 5308 # -1 # ID=385975_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.453	k141_1515209	4184	5308	-	Strict	175	221.1	vanT gene in vanG cluster	34.06	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.53	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_3409226_3 # 1315 # 2490 # 1 # ID=386005_3;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.297	k141_3409226	1315	2490	+	Strict	300	736.1	tet(44)	95.15	3000556	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	61.25	gnl|BL_ORD_ID|1198|hsp_num:0	1171			0	1176	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_1521902_2 # 1314 # 2111 # -1 # ID=387506_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.449	k141_1521902	1314	2111	-	Strict	500	543.5	OXA-48	99.25	3001782	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|1007|hsp_num:0	1099			0	795	cloxacillin; oxacillin; cefalotin; temocillin	
k141_3416687_4 # 2440 # 4368 # -1 # ID=387979_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.516	k141_3416687	2440	4368	-	Strict	50	93.2	vanW gene in vanI cluster	30.66	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	172.12	gnl|BL_ORD_ID|4747|hsp_num:0	2242			411	1002	vancomycin; teicoplanin	
k141_3417766_1 # 158 # 1231 # -1 # ID=388297_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.648	k141_3417766	158	1231	-	Strict	175	176.0	vanT gene in vanG cluster	33.15	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	50.14	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_1525947_1 # 1 # 600 # -1 # ID=388361_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.485	k141_1525947	1	600	-	Strict	50	82.0	vanY gene in vanG cluster	38.94	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	71.68	gnl|BL_ORD_ID|4731|hsp_num:0	298			297	636	vancomycin	
k141_1527296_1 # 276 # 473 # -1 # ID=388719_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.525	k141_1527296	276	473	-	Strict	100	100.9	rsmA	87.93	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	106.56	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	174	trimethoprim; chloramphenicol	
k141_1532026_2 # 1477 # 4686 # -1 # ID=389826_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.564	k141_1532026	1477	4686	-	Strict	750	767.7	adeF	41.14	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.94	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3174	tetracycline	
k141_3425430_3 # 1517 # 3673 # -1 # ID=390505_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.366	k141_3425430	1517	3673	-	Strict	175	189.1	vanT gene in vanG cluster	33.42	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	100.84	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1023	2118	vancomycin	
k141_3429626_2 # 292 # 1488 # 1 # ID=391555_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.353	k141_3429626	292	1488	+	Strict	50	96.3	vanW gene in vanI cluster	36.59	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	106.70	gnl|BL_ORD_ID|4747|hsp_num:0	2242			636	1002	vancomycin; teicoplanin	
k141_3429833_2 # 837 # 3956 # -1 # ID=391609_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.529	k141_3429833	837	3956	-	Strict	750	781.2	adeF	42.64	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.11	gnl|BL_ORD_ID|133|hsp_num:0	153			15	3126	tetracycline	
k141_1540262_1 # 148 # 1029 # -1 # ID=391838_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.488	k141_1540262	148	1029	-	Strict	50	105.5	vanW gene in vanI cluster	42.25	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	78.55	gnl|BL_ORD_ID|4747|hsp_num:0	2242			615	1041	vancomycin; teicoplanin	
k141_1549069_1 # 209 # 832 # -1 # ID=394093_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.373	k141_1549069	209	832	-	Strict	350	430.3	Campylobacter coli chloramphenicol acetyltransferase	95.17	3004454	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|2502|hsp_num:0	2893			0	621	chloramphenicol	
k141_3441103_4 # 3315 # 4949 # 1 # ID=394622_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649	k141_3441103	3315	4949	+	Strict	50	120.2	vanW gene in vanI cluster	37.38	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	145.84	gnl|BL_ORD_ID|4747|hsp_num:0	2242			426	1047	vancomycin; teicoplanin	
k141_1555958_5 # 3844 # 5016 # 1 # ID=395631_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.633	k141_1555958	3844	5016	+	Strict	175	216.9	vanT gene in vanG cluster	35.04	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.78	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1023	2118	vancomycin	
k141_3464128_4 # 1963 # 2295 # 1 # ID=400404_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.550	k141_3464128	1963	2295	+	Strict	75	100.5	qacJ	41.9	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4661|hsp_num:0	5730			3	318	benzalkonium chloride	
k141_1577090_6 # 3877 # 4725 # 1 # ID=400715_6;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.654	k141_1577090	3877	4725	+	Strict	50	110.9	vanY gene in vanB cluster	32.74	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	105.22	gnl|BL_ORD_ID|603|hsp_num:0	556			153	786	vancomycin	
k141_1577469_1 # 114 # 776 # 1 # ID=400832_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.291	k141_1577469	114	776	+	Strict	75	78.2	qacJ	42.16	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	205.61	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	306	benzalkonium chloride	
k141_3491164_2 # 942 # 3413 # -1 # ID=407015_2;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;gc_cont=0.458	k141_3491164	942	3413	-	Strict	175	201.1	vanT gene in vanG cluster	36.59	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.59	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_1618697_303 # 311766 # 312674 # -1 # ID=411015_303;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=8bp;gc_cont=0.442	k141_1618697	311766	312674	-	Strict	50	78.6	vanY gene in vanB cluster	34.23	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	112.69	gnl|BL_ORD_ID|603|hsp_num:0	556			345	774	vancomycin	
k141_1620115_2 # 502 # 831 # 1 # ID=411423_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.694	k141_1620115	502	831	+	Strict	75	77.8	qacJ	36.79	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_1620115_3 # 859 # 1191 # 1 # ID=411423_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.685	k141_1620115	859	1191	+	Strict	75	83.2	qacG	37.74	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_3511966_1 # 1 # 1053 # 1 # ID=412032_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.366	k141_3511966	1	1053	+	Strict	175	219.5	vanT gene in vanG cluster	38.06	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	49.16	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1068	2127	vancomycin	
k141_3517844_2 # 764 # 1894 # 1 # ID=413312_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.380	k141_3517844	764	1894	+	Strict	175	184.1	vanT gene in vanG cluster	32.29	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.81	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2097	vancomycin	
k141_3523621_2 # 1840 # 3027 # -1 # ID=414532_2;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=14bp;gc_cont=0.548	k141_3523621	1840	3027	-	Strict	175	213.0	vanT gene in vanG cluster	34.75	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.48	gnl|BL_ORD_ID|1523|hsp_num:0	1561			978	2118	vancomycin	
k141_1639551_2 # 293 # 1120 # 1 # ID=415959_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.496	k141_1639551	293	1120	+	Strict	500	563.9	OXA-21	99.64	3001416	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|195|hsp_num:0	213			0	825	cloxacillin; oxacillin; cefalotin	
k141_1647421_2 # 1122 # 2027 # 1 # ID=417714_2;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.423	k141_1647421	1122	2027	+	Strict	50	109.4	vanW gene in vanI cluster	43.09	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	80.70	gnl|BL_ORD_ID|4747|hsp_num:0	2242			615	984	vancomycin; teicoplanin	
k141_3540305_2 # 701 # 1174 # -1 # ID=418255_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.441	k141_3540305	701	1174	-	Strict	50	109.8	vanY gene in vanB cluster	38.82	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	58.58	gnl|BL_ORD_ID|603|hsp_num:0	556			351	792	vancomycin	
k141_1653500_4 # 2987 # 3811 # 1 # ID=419348_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.587	k141_1653500	2987	3811	+	Strict	50	110.9	vanY gene in vanB cluster	36.17	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	102.24	gnl|BL_ORD_ID|603|hsp_num:0	556			276	789	vancomycin	
k141_1653840_3 # 784 # 2484 # 1 # ID=419440_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.541	k141_1653840	784	2484	+	Strict	50	105.1	vanW gene in vanI cluster	30.47	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	151.74	gnl|BL_ORD_ID|4747|hsp_num:0	2242			114	1101	vancomycin; teicoplanin	
k141_1654929_3 # 1456 # 3924 # 1 # ID=419741_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.534	k141_1654929	1456	3924	+	Strict	175	193.7	vanT gene in vanG cluster	33.96	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.45	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_3548264_2 # 304 # 1044 # -1 # ID=420168_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.476	k141_3548264	304	1044	-	Strict	50	103.2	vanW gene in vanI cluster	40.85	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	65.95	gnl|BL_ORD_ID|4747|hsp_num:0	2242			615	1041	vancomycin; teicoplanin	
k141_1661258_3 # 890 # 1663 # 1 # ID=421503_3;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.519	k141_1661258	890	1663	+	Strict	50	51.6	vanY gene in vanB cluster	33.33	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	95.90	gnl|BL_ORD_ID|603|hsp_num:0	556			420	732	vancomycin	
k141_3576811_1 # 1 # 798 # 1 # ID=427088_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.506	k141_3576811	1	798	+	Strict	50	111.3	vanW gene in vanI cluster	38.69	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	71.05	gnl|BL_ORD_ID|4747|hsp_num:0	2242			666	1077	vancomycin; teicoplanin	
k141_1686065_2 # 887 # 1828 # -1 # ID=427822_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.487	k141_1686065	887	1828	-	Strict	500	524.2	leuO	81.47	3003843	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	99.68	gnl|BL_ORD_ID|4927|hsp_num:0	5921			3	942	acriflavine; puromycin	
k141_3580246_13 # 10381 # 12252 # 1 # ID=427932_13;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.551	k141_3580246	10381	12252	+	Strict	50	91.7	vanW gene in vanI cluster	30.6	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	167.02	gnl|BL_ORD_ID|4747|hsp_num:0	2242			363	1002	vancomycin; teicoplanin	
k141_3594180_1 # 1 # 1014 # -1 # ID=431533_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.557	k141_3594180	1	1014	-	Strict	50	110.2	vanW gene in vanI cluster	33.8	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	90.62	gnl|BL_ORD_ID|4747|hsp_num:0	2242			423	1050	vancomycin; teicoplanin	
k141_3594447_1 # 152 # 484 # 1 # ID=431594_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.327	k141_3594447	152	484	+	Strict	75	91.3	qacG	42.86	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	321	benzalkonium chloride	
k141_3598003_12 # 11605 # 12597 # 1 # ID=432480_12;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.504	k141_3598003	11605	12597	+	Strict	200	202.2	vanH gene in vanB cluster	39.1	3002943	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	102.17	gnl|BL_ORD_ID|4674|hsp_num:0	626			99	951	vancomycin	
k141_1709206_4 # 3533 # 4345 # -1 # ID=433636_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.662	k141_1709206	3533	4345	-	Strict	50	80.9	vanY gene in vanB cluster	30.81	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	100.75	gnl|BL_ORD_ID|603|hsp_num:0	556			270	804	vancomycin	
k141_3609325_3 # 1916 # 2329 # 1 # ID=435568_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.643	k141_3609325	1916	2329	+	Strict	100	206.5	FosI	72.52	3007370	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	102.24	gnl|BL_ORD_ID|4906|hsp_num:0	5898			6	399	fosfomycin	
k141_1731186_3 # 2074 # 2949 # -1 # ID=438998_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.487	k141_1731186	2074	2949	-	Strict	50	60.8	vanY gene in vanA cluster	28.0	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	96.04	gnl|BL_ORD_ID|4668|hsp_num:0	89			18	663	vancomycin; teicoplanin	
k141_3624271_8 # 7080 # 9125 # -1 # ID=439202_8;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.514	k141_3624271	7080	9125	-	Strict	175	193.0	vanT gene in vanG cluster	34.39	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	95.65	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_1732649_2 # 411 # 896 # 1 # ID=439298_2;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=13bp;gc_cont=0.477	k141_1732649	411	896	+	Strict	150	177.9	nimJ	52.83	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	97.58	gnl|BL_ORD_ID|4790|hsp_num:0	5785			18	495	metronidazole	
k141_3638218_2 # 497 # 1348 # -1 # ID=442466_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.527	k141_3638218	497	1348	-	Strict	50	82.8	vanY gene in vanB cluster	33.78	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	105.60	gnl|BL_ORD_ID|603|hsp_num:0	556			345	774	vancomycin	
k141_1751882_2 # 368 # 1183 # 1 # ID=444107_2;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.635	k141_1751882	368	1183	+	Strict	50	160.2	vanY gene in vanB cluster	46.41	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	101.12	gnl|BL_ORD_ID|603|hsp_num:0	556			270	792	vancomycin	
k141_1751882_3 # 1351 # 2091 # 1 # ID=444107_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.655	k141_1751882	1351	2091	+	Strict	50	127.1	vanY gene in vanB cluster	41.99	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	91.79	gnl|BL_ORD_ID|603|hsp_num:0	556			270	792	vancomycin	
k141_3644728_2 # 1470 # 2651 # -1 # ID=444109_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.506	k141_3644728	1470	2651	-	Strict	175	241.5	vanT gene in vanG cluster	36.9	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.20	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_1751907_2 # 561 # 1052 # 1 # ID=444110_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.374	k141_1751907	561	1052	+	Strict	150	179.1	nimA	56.52	3007104	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	92.61	gnl|BL_ORD_ID|4783|hsp_num:0	5777			0	477	metronidazole	
k141_1753629_1 # 375 # 1031 # 1 # ID=444546_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.382	k141_1753629	375	1031	+	Perfect	400	464.2	QnrVC4	100.0	3002801	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|409|hsp_num:0	452			0	654	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_3653259_2 # 760 # 1581 # -1 # ID=446090_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.658	k141_3653259	760	1581	-	Strict	50	89.4	vanY gene in vanB cluster	33.51	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	101.87	gnl|BL_ORD_ID|603|hsp_num:0	556			270	804	vancomycin	
k141_3654053_2 # 635 # 1447 # 1 # ID=446254_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.445	k141_3654053	635	1447	+	Strict	50	158.7	vanW gene in vanG cluster	39.13	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	96.09	gnl|BL_ORD_ID|4742|hsp_num:0	1622			66	675	vancomycin	
k141_3657654_2 # 481 # 966 # 1 # ID=447033_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.409	k141_3657654	481	966	+	Strict	150	176.0	nimG	57.67	3007109	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.17	gnl|BL_ORD_ID|4787|hsp_num:0	5782			0	480	metronidazole	
k141_1766202_2 # 1263 # 2894 # -1 # ID=447586_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.269	k141_1766202	1263	2894	-	Strict	50	52.8	vanY gene in vanB cluster	30.0	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	202.61	gnl|BL_ORD_ID|603|hsp_num:0	556			336	732	vancomycin	
