ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_3049617_3 # 2814 # 3608 # 1 # ID=316526_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.436	k141_3049617	2814	3608	+	Strict	50	83.2	vanY gene in vanB cluster	30.41	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	98.51	gnl|BL_ORD_ID|603|hsp_num:0	556			210	789	vancomycin	
k141_1381754_1 # 3 # 791 # -1 # ID=317868_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.447	k141_1381754	3	791	-	Strict	200	221.1	vanH gene in vanF cluster	48.41	3002945	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	81.68	gnl|BL_ORD_ID|1653|hsp_num:0	1790			39	780	vancomycin	
k141_3056567_2 # 935 # 1669 # -1 # ID=317888_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.263	k141_3056567	935	1669	-	Strict	400	465.7	ErmG	93.85	3000522	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.00	gnl|BL_ORD_ID|916|hsp_num:0	989			0	732	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_3057279_1 # 1 # 378 # 1 # ID=318023_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.519	k141_3057279	1	378	+	Strict	50	61.2	vanY gene in vanA cluster	36.84	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	41.25	gnl|BL_ORD_ID|4668|hsp_num:0	89			459	720	vancomycin; teicoplanin	
k141_1385510_2 # 864 # 1190 # 1 # ID=318593_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.505	k141_1385510	864	1190	+	Strict	75	99.4	qacJ	44.34	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.93	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_1388199_2 # 455 # 820 # 1 # ID=319125_2;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.568	k141_1388199	455	820	+	Strict	230	241.9	ramA	95.87	3000823	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	97.58	gnl|BL_ORD_ID|1538|hsp_num:0	1665			0	363	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_3070902_1 # 2 # 1201 # 1 # ID=320710_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.598	k141_3070902	2	1201	+	Strict	400	627.5	ArnT	74.06	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	72.41	gnl|BL_ORD_ID|2784|hsp_num:0	3795			462	1653	colistin A; colistin B	
k141_3075724_3 # 976 # 1305 # 1 # ID=321736_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.524	k141_3075724	976	1305	+	Strict	75	84.7	qacJ	37.62	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	309	benzalkonium chloride	
k141_3076852_2 # 236 # 1384 # -1 # ID=321985_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.322	k141_3076852	236	1384	-	Strict	50	63.9	vanY gene in vanB cluster	33.59	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	142.54	gnl|BL_ORD_ID|603|hsp_num:0	556			423	801	vancomycin	
k141_1404771_7 # 9324 # 11792 # 1 # ID=322587_7;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=7bp;gc_cont=0.502	k141_1404771	9324	11792	+	Strict	175	188.3	vanT gene in vanG cluster	33.06	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.45	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_3080053_6 # 3040 # 4098 # -1 # ID=322676_6;partial=00;start_type=GTG;rbs_motif=TATAA;rbs_spacer=4bp;gc_cont=0.338	k141_3080053	3040	4098	-	Strict	50	58.5	vanY gene in vanM cluster	26.06	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	151.07	gnl|BL_ORD_ID|1674|hsp_num:0	1713			102	528	vancomycin; teicoplanin	
k141_3098031_2 # 747 # 1052 # -1 # ID=326068_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.402	k141_3098031	747	1052	-	Strict	50	85.1	vanY gene in vanB cluster	44.68	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	37.69	gnl|BL_ORD_ID|603|hsp_num:0	556			519	789	vancomycin	
k141_3102377_3 # 1121 # 2869 # -1 # ID=326927_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.508	k141_3102377	1121	2869	-	Strict	1000	1059.7	msbA	95.02	3003950	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2186|hsp_num:0	2423			0	1746	metronidazole	
k141_3106580_6 # 3005 # 3517 # -1 # ID=327758_6;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.402	k141_3106580	3005	3517	-	Perfect	150	342.8	nimE	100.0	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	100.00	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	510	metronidazole	
k141_3107565_1 # 2 # 1819 # 1 # ID=327960_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.378	k141_3107565	2	1819	+	Strict	300	1078.9	tet(Q)	88.93	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	92.09	gnl|BL_ORD_ID|1220|hsp_num:0	1183			156	1971	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_1439810_9 # 8961 # 10499 # -1 # ID=328835_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.565	k141_1439810	8961	10499	-	Perfect	900	996.1	emrB	100.0	3000074	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1707|hsp_num:0	1847			0	1536	nalidixic acid	
k141_1439810_10 # 10516 # 11688 # -1 # ID=328835_10;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.530	k141_1439810	10516	11688	-	Strict	675	739.6	emrA	99.74	3000027	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1611|hsp_num:0	1757			0	1170	nalidixic acid	
k141_1439810_11 # 11815 # 12345 # -1 # ID=328835_11;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.488	k141_1439810	11815	12345	-	Perfect	280	349.0	emrR	100.0	3000516	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1226|hsp_num:0	1330			0	528	nalidixic acid	
k141_3117074_3 # 721 # 1212 # -1 # ID=329797_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.374	k141_3117074	721	1212	-	Strict	150	179.1	nimA	56.52	3007104	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	92.61	gnl|BL_ORD_ID|4783|hsp_num:0	5777			0	477	metronidazole	
k141_1452245_2 # 697 # 1026 # -1 # ID=331120_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.567	k141_1452245	697	1026	-	Strict	150	175.3	Klebsiella pneumoniae KpnF	79.82	3004583	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2722|hsp_num:0	3286			0	327	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_1452245_3 # 1019 # 1387 # -1 # ID=331120_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.469	k141_1452245	1019	1387	-	Strict	150	175.3	Klebsiella pneumoniae KpnE	80.33	3004580	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.67	gnl|BL_ORD_ID|2720|hsp_num:0	3283			0	354	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_3128617_2 # 1295 # 2041 # -1 # ID=332005_2;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.499	k141_3128617	1295	2041	-	Strict	500	515.4	OXA-205	99.19	3001483	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	93.23	gnl|BL_ORD_ID|1440|hsp_num:0	1572			54	798	cloxacillin; oxacillin; cefalotin	
k141_3133721_2 # 323 # 853 # -1 # ID=332973_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.493	k141_3133721	323	853	-	Strict	280	332.8	emrR	94.29	3000516	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1226|hsp_num:0	1330			0	525	nalidixic acid	
k141_1466038_1 # 2 # 1048 # -1 # ID=333526_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.343	k141_1466038	2	1048	-	Strict	250	292.4	vanG	41.67	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	100.00	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1038	vancomycin	
k141_3143049_2 # 1338 # 2150 # -1 # ID=334772_2;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=11-12bp;gc_cont=0.661	k141_3143049	1338	2150	-	Strict	50	80.9	vanY gene in vanB cluster	30.81	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	100.75	gnl|BL_ORD_ID|603|hsp_num:0	556			270	804	vancomycin	
k141_3145263_1 # 29 # 3151 # -1 # ID=335180_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.631	k141_3145263	29	3151	-	Strict	750	851.7	adeF	46.47	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.21	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3093	tetracycline	
k141_1479042_1 # 38 # 808 # 1 # ID=336035_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.318	k141_1479042	38	808	+	Strict	400	422.2	LnuH	82.35	3004600	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	98.46	gnl|BL_ORD_ID|4923|hsp_num:0	5916			0	765		
k141_1489507_1 # 604 # 1248 # 1 # ID=337978_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.381	k141_1489507	604	1248	+	Perfect	400	439.9	QnrD1	100.0	3002788	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|759|hsp_num:0	822			0	642	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_3163312_4 # 3720 # 4799 # -1 # ID=338344_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.417	k141_3163312	3720	4799	-	Strict	250	288.9	vanG	43.48	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	102.87	gnl|BL_ORD_ID|1070|hsp_num:0	1157			15	1035	vancomycin	
k141_1496229_6 # 3902 # 4534 # 1 # ID=339267_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.509	k141_1496229	3902	4534	+	Strict	400	418.3	CRP	99.05	3000518	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|804|hsp_num:0	869			0	630	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_1513239_1 # 175 # 957 # -1 # ID=342525_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.521	k141_1513239	175	957	-	Strict	450	522.7	NPS-1	99.23	3004239	protein homolog model	n/a	n/a	cephalosporin; penam	antibiotic inactivation	NPS beta-lactamase	100.00	gnl|BL_ORD_ID|2428|hsp_num:0	2840			0	780		
k141_3190193_1 # 106 # 630 # -1 # ID=343208_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.480	k141_3190193	106	630	-	Perfect	300	360.9	SAT-2	100.0	3002895	protein homolog model	n/a	n/a	nucleoside antibiotic	antibiotic inactivation	streptothricin acetyltransferase (SAT)	100.00	gnl|BL_ORD_ID|1204|hsp_num:0	1285			0	522	streptothricin	
k141_1520829_3 # 1630 # 1902 # -1 # ID=343964_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.634	k141_1520829	1630	1902	-	Strict	75	85.1	qacG	43.68	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	84.11	gnl|BL_ORD_ID|4662|hsp_num:0	5731			57	318	benzalkonium chloride	
k141_1521378_4 # 3618 # 3947 # -1 # ID=344062_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.552	k141_1521378	3618	3947	-	Strict	75	84.0	qacJ	37.62	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	309	benzalkonium chloride	
k141_3205478_3 # 1824 # 2168 # 1 # ID=345887_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.472	k141_3205478	1824	2168	+	Strict	75	101.7	qacG	49.04	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_3217635_1 # 62 # 874 # 1 # ID=348120_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.538	k141_3217635	62	874	+	Strict	50	72.0	vanY gene in vanF cluster	34.48	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	92.15	gnl|BL_ORD_ID|1809|hsp_num:0	1899			306	651	vancomycin	
k141_1552262_1 # 1 # 999 # -1 # ID=349800_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.478	k141_1552262	1	999	-	Strict	300	474.6	tet(W/N/W)	72.37	3004442	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	52.11	gnl|BL_ORD_ID|2493|hsp_num:0	2882			291	1290	tetracycline; minocycline; chlortetracycline	
k141_3230094_1 # 30 # 875 # 1 # ID=350395_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.539	k141_3230094	30	875	+	Strict	450	506.5	aadA16	90.04	3002616	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|1616|hsp_num:0	1762			0	843	spectinomycin; streptomycin	
k141_3236380_4 # 1564 # 2622 # -1 # ID=351538_4;partial=00;start_type=TTG;rbs_motif=TATAA;rbs_spacer=4bp;gc_cont=0.338	k141_3236380	1564	2622	-	Strict	50	57.8	vanY gene in vanM cluster	27.16	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	151.07	gnl|BL_ORD_ID|1674|hsp_num:0	1713			132	528	vancomycin; teicoplanin	
k141_1567642_2 # 517 # 846 # 1 # ID=352686_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.567	k141_1567642	517	846	+	Strict	75	83.6	qacJ	36.89	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	315	benzalkonium chloride	
k141_3257173_2 # 489 # 1649 # -1 # ID=355320_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.340	k141_3257173	489	1649	-	Strict	200	276.6	vanT gene in vanE cluster	40.69	3002971	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.99	gnl|BL_ORD_ID|4681|hsp_num:0	1308			1020	2091	vancomycin	
k141_1587551_3 # 2162 # 5197 # -1 # ID=356420_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.449	k141_1587551	2162	5197	-	Strict	750	760.0	adeF	42.9	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	95.47	gnl|BL_ORD_ID|133|hsp_num:0	153			93	3120	tetracycline	
k141_3277320_5 # 5464 # 8715 # -1 # ID=359003_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.632	k141_3277320	5464	8715	-	Strict	750	756.9	adeF	41.57	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	102.27	gnl|BL_ORD_ID|133|hsp_num:0	153			12	3153	tetracycline	
k141_3277353_3 # 991 # 1311 # 1 # ID=359014_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.408	k141_3277353	991	1311	+	Strict	75	79.0	qacJ	37.38	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	99.07	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	321	benzalkonium chloride	
k141_3290357_2 # 1118 # 1447 # -1 # ID=361555_2;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.403	k141_3290357	1118	1447	-	Strict	75	95.9	qacJ	43.4	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_3300615_1 # 1 # 963 # -1 # ID=363574_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.592	k141_3300615	1	963	-	Strict	400	570.9	ArnT	83.49	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	58.26	gnl|BL_ORD_ID|2784|hsp_num:0	3795			0	963	colistin A; colistin B	
k141_1650163_2 # 988 # 1317 # 1 # ID=368141_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.327	k141_1650163	988	1317	+	Strict	75	110.9	qacJ	49.06	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_1650285_1 # 289 # 792 # 1 # ID=368165_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.373	k141_1650285	289	792	+	Strict	150	184.9	nimJ	58.49	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	101.21	gnl|BL_ORD_ID|4790|hsp_num:0	5785			9	483	metronidazole	
k141_1659789_1 # 231 # 1157 # 1 # ID=369414_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.448	k141_1659789	231	1157	+	Perfect	500	591.7	PER-3	100.0	3002365	protein homolog model	n/a	n/a	monobactam; carbapenem; cephalosporin; penam; penem	antibiotic inactivation	PER beta-lactamase	100.00	gnl|BL_ORD_ID|1455|hsp_num:0	1589			0	924		
k141_1675991_6 # 2840 # 4024 # -1 # ID=3368_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.550	k141_1675991	2840	4024	-	Strict	700	716.8	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	89.06	3003369	protein variant model	R234F	n/a	elfamycin antibiotic	antibiotic target alteration	elfamycin resistant EF-Tu	96.33	gnl|BL_ORD_ID|1971|hsp_num:0	2158			45	1224	pulvomycin	
k141_1752932_2 # 423 # 2189 # 1 # ID=24558_2;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.566	k141_1752932	423	2189	+	Strict	500	572.4	Haemophilus influenzae PBP3 conferring resistance to beta-lactam antibiotics	52.37	3004446	protein variant model	D350N, S357N	n/a	cephalosporin; cephamycin; penam	antibiotic target alteration	Penicillin-binding protein mutations conferring resistance to beta-lactam antibiotics	96.39	gnl|BL_ORD_ID|2496|hsp_num:0	2886			63	1758	ceftriaxone; ampicillin; cefaclor; cefotaxime; cefditoren; cefdinir	
