set	sample_id	contig_id	ORF_ID	Best_Hit_ARO	ARO	Cut_Off	Best_Identities	Percentage_Length_of_Reference_Sequence	Drug_Class	Resistance_Mechanism	AMR_Gene_Family	Antibiotic	matched_to_genomad	genomad_context	chromosome_score	plasmid_score	virus_score
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_487741	k141_487741_1 # 2 # 1213 # 1 # ID=17724_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.356	vanW gene in vanI cluster	3003724	Strict	36.84	108.04	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_250400	k141_250400_4 # 3305 # 4519 # 1 # ID=17770_4;partial=00;start_type=TTG;rbs_motif=TAAAAA;rbs_spacer=9bp;gc_cont=0.530	vanT gene in vanG cluster	3002972	Strict	36.51	56.74	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_568185	k141_568185_1 # 1 # 3066 # 1 # ID=18969_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.613	adeF	3000777	Strict	44.66	96.41	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_91100	k141_91100_3 # 952 # 1815 # -1 # ID=19647_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.534	GES-5	3002334	Perfect	100.0	100.0	carbapenem; cephalosporin; penam	antibiotic inactivation	GES beta-lactamase		False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_12235	k141_12235_2 # 267 # 1064 # -1 # ID=19858_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.545	aadA7	3002607	Strict	98.11	100.0	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	spectinomycin; streptomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_251826	k141_251826_3 # 1164 # 2402 # -1 # ID=19927_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.651	Mrx	3003839	Perfect	100.0	100.0	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)		True	plasmid_like		0.9815	
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_251826	k141_251826_4 # 2399 # 3304 # -1 # ID=19927_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.656	mphA	3000316	Strict	99.67	100.0	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	erythromycin; roxithromycin; telithromycin; clarithromycin; azithromycin; dirithromycin; oleandomycin	True	plasmid_like		0.9815	
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_12503	k141_12503_33 # 35537 # 35854 # 1 # ID=20300_33;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.368	qacJ	3007014	Strict	41.35	98.13	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_13037	k141_13037_71 # 87630 # 88409 # -1 # ID=21410_71;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.404	vanY gene in vanB cluster	3002956	Strict	31.13	96.64	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_490002	k141_490002_7 # 5162 # 5374 # -1 # ID=21475_7;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.404	vanU gene in vanG cluster	3004253	Strict	80.6	93.33	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanU	vancomycin	True	plasmid_like		0.8526	
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_92369	k141_92369_36 # 23088 # 24008 # 1 # ID=21499_36;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.392	mreA	3007050	Strict	72.33	98.39	macrolide antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump		False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_92405	k141_92405_8 # 9906 # 11744 # 1 # ID=21637_8;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.671	vanW gene in vanI cluster	3003724	Strict	32.39	164.08	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_331695	k141_331695_4 # 1425 # 1754 # -1 # ID=21679_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.348	mefH	3007047	Perfect	100.0	100.0	macrolide antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump		False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_92766	k141_92766_2 # 868 # 1692 # 1 # ID=22201_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.259	OXA-347	3001777	Perfect	100.0	100.0	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	cloxacillin; oxacillin; cefalotin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_411406	k141_411406_3 # 1636 # 2820 # -1 # ID=22342_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.594	vanG	3002909	Strict	39.94	112.89	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_490570	k141_490570_2 # 233 # 1126 # 1 # ID=22371_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.349	tet(S)	3000192	Strict	99.66	46.33	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_490800	k141_490800_2 # 409 # 1542 # 1 # ID=22739_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.509	EC-15	3006876	Strict	97.88	100.0	cephalosporin	antibiotic inactivation	EC beta-lactamase		False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_332521	k141_332521_1 # 1 # 531 # 1 # ID=23090_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.501	dfrA23	3003019	Strict	99.43	94.62	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	trimethoprim	True	plasmid_like		0.9286	
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_491212	k141_491212_2 # 720 # 1094 # 1 # ID=23458_2;partial=01;start_type=ATG;rbs_motif=AATAA;rbs_spacer=4bp;gc_cont=0.464	vanY gene in vanB cluster	3002956	Strict	62.16	46.64	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_571018	k141_571018_3 # 649 # 1014 # -1 # ID=23494_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.385	qacJ	3007014	Strict	44.34	113.08	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_333081	k141_333081_1 # 505 # 1623 # 1 # ID=23873_1;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.526	vanT gene in vanG cluster	3002972	Strict	37.6	52.25	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_255466	k141_255466_1 # 3 # 602 # -1 # ID=25508_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588	vanY gene in vanF cluster	3002958	Strict	30.12	68.26	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_255466	k141_255466_2 # 602 # 1225 # -1 # ID=25508_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.604	vanY gene in vanF cluster	3002958	Strict	33.85	70.65	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_15932	k141_15932_3 # 546 # 1031 # -1 # ID=25973_3;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.352	nimE	3007107	Strict	53.7	94.71	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_413812	k141_413812_3 # 804 # 1829 # 1 # ID=26151_3;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.582	vanT gene in vanG cluster	3002972	Strict	34.72	48.03	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_492907	k141_492907_1 # 20 # 3181 # 1 # ID=26503_1;partial=00;start_type=TTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.376	adeF	3000777	Strict	42.46	99.43	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	True	virus_like			0.7172
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_572965	k141_572965_1 # 116 # 448 # 1 # ID=26725_1;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.505	qacL	3005098	Strict	98.18	100.0	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump		False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_414308	k141_414308_1 # 1 # 3099 # -1 # ID=26893_1;partial=10;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.561	adeF	3000777	Strict	42.39	97.54	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_95989	k141_95989_1 # 1 # 1440 # -1 # ID=27275_1;partial=10;start_type=ATG;rbs_motif=TAAA;rbs_spacer=15bp;gc_cont=0.472	vanW gene in vanI cluster	3003724	Strict	31.29	128.69	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_17111	k141_17111_1 # 310 # 966 # 1 # ID=28087_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.382	QnrVC4	3002801	Perfect	100.0	100.0	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_17111	k141_17111_2 # 1223 # 1555 # 1 # ID=28087_2;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.517	qacL	3005098	Strict	92.73	100.0	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump		False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_573843	k141_573843_2 # 269 # 1042 # -1 # ID=28106_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.313	vanH gene in vanO cluster	3002948	Strict	43.03	73.43	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_335857	k141_335857_1 # 255 # 869 # 1 # ID=28234_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.403	evgA	3000832	Strict	99.02	100.0	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	erythromycin; cloxacillin; tetracycline; oxacillin; norfloxacin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_573985	k141_573985_1 # 3 # 1022 # -1 # ID=28319_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.524	vanT gene in vanG cluster	3002972	Strict	34.13	47.75	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_415823	k141_415823_16 # 13125 # 13535 # -1 # ID=29357_16;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.550	FosI	3007370	Strict	65.15	101.49	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	fosfomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_416003	k141_416003_2 # 345 # 1280 # -1 # ID=29660_2;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.596	vanY gene in vanB cluster	3002956	Strict	36.51	116.04	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_575144	k141_575144_3 # 860 # 2203 # -1 # ID=30237_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.590	vanW gene in vanI cluster	3003724	Strict	34.03	119.84	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_495621	k141_495621_1 # 1 # 1074 # 1 # ID=31002_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.415	CARB-3	3002242	Strict	99.67	117.43	penam	antibiotic inactivation	CARB beta-lactamase		False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_575884	k141_575884_2 # 496 # 1641 # 1 # ID=31383_2;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627	vanY gene in vanG cluster	3002959	Strict	39.9	136.56	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_337980	k141_337980_2 # 800 # 1456 # -1 # ID=31429_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.317	EreD	3004608	Strict	91.74	53.43	macrolide antibiotic	antibiotic inactivation	macrolide esterase	erythromycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_259771	k141_259771_2 # 1002 # 2957 # -1 # ID=32006_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.650	adeF	3000777	Strict	69.41	61.47	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_99530	k141_99530_2 # 235 # 1050 # -1 # ID=32889_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.575	aadA4	3002604	Strict	98.85	103.44	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	spectinomycin; streptomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_260287	k141_260287_17 # 23061 # 24197 # 1 # ID=32977_17;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.519	vanT gene in vanG cluster	3002972	Strict	30.62	53.09	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_180409	k141_180409_2 # 719 # 1573 # 1 # ID=33059_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.563	ErmX	3000596	Strict	90.14	100.0	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_180652	k141_180652_3 # 977 # 1669 # 1 # ID=33401_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=7bp;gc_cont=0.309	vanW gene in vanG cluster	3002965	Strict	36.46	81.85	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_339580	k141_339580_4 # 1996 # 2955 # -1 # ID=33769_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.352	vanW gene in vanI cluster	3003724	Strict	35.06	85.52	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_261603	k141_261603_1 # 3 # 464 # 1 # ID=34848_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.260	vanW gene in vanG cluster	3002965	Strict	49.66	54.45	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_101199	k141_101199_3 # 1091 # 1333 # -1 # ID=35628_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.675	vanY gene in vanM cluster	3002961	Strict	38.24	34.33	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_419864	k141_419864_2 # 339 # 1319 # -1 # ID=35685_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.584	vanY gene in vanF cluster	3002958	Strict	25.09	111.26	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_420465	k141_420465_3 # 1122 # 1451 # 1 # ID=36643_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.330	qacJ	3007014	Strict	49.06	101.87	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_579181	k141_579181_3 # 877 # 1404 # -1 # ID=36686_3;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=3bp;gc_cont=0.521	nimA	3007104	Strict	98.76	99.43	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_101962	k141_101962_6 # 2922 # 4064 # -1 # ID=36936_6;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.342	vanW gene in vanI cluster	3003724	Strict	34.2	101.88	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_499637	k141_499637_17 # 19391 # 22876 # -1 # ID=37616_17;partial=00;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=11bp;gc_cont=0.408	vanY gene in vanA cluster	3002955	Strict	28.17	383.17	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_23090	k141_23090_2 # 587 # 1069 # -1 # ID=37785_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.462	dfrA14	3002859	Strict	99.36	101.91	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	trimethoprim	True	plasmid_like		0.9901	
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_23090	k141_23090_3 # 1128 # 1808 # -1 # ID=37785_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.543	ANT(2'')-Ia	3000230	Strict	97.74	127.68	aminoglycoside antibiotic	antibiotic inactivation	ANT(2'')	dibekacin; sisomicin; kanamycin A; tobramycin; gentamicin	True	plasmid_like		0.9901	
RM2016_clean21_plus_USA_chicago_11	ERR1713410	k141_264568	k141_264568_1 # 1 # 1326 # 1 # ID=39441_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.396	tet(Q)	3000191	Strict	98.19	67.28	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
