ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_1289358_3 # 985 # 1785 # 1 # ID=328494_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.473	k141_1289358	985	1785	+	Strict	500	542.3	OXA-46	98.87	3001797	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|352|hsp_num:0	385			0	798	cloxacillin; oxacillin; cefalotin	
k141_2967856_2 # 250 # 804 # -1 # ID=332242_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.537	k141_2967856	250	804	-	Strict	275	345.9	AAC(6')-IIc	90.06	3002596	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	AAC(6')	95.34	gnl|BL_ORD_ID|675|hsp_num:0	730			0	543	dibekacin; sisomicin; netilmicin; tobramycin; 2'-N-ethylnetilmicin; 5-episisomicin; gentamicin	
k141_2969284_2 # 418 # 1212 # 1 # ID=332518_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.498	k141_2969284	418	1212	+	Perfect	500	530.4	aphA15	100.0	3004675	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(3')	100.00	gnl|BL_ORD_ID|2215|hsp_num:0	3374			0	792	neomycin; amikacin; netilmicin; streptomycin; kanamycin A	
k141_1310264_2 # 93 # 1244 # -1 # ID=333066_2;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.323	k141_1310264	93	1244	-	Strict	50	63.9	vanY gene in vanB cluster	33.59	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	142.91	gnl|BL_ORD_ID|603|hsp_num:0	556			423	801	vancomycin	
k141_1311023_6 # 4180 # 5112 # -1 # ID=333235_6;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.490	k141_1311023	4180	5112	-	Strict	50	109.4	vanW gene in vanI cluster	41.94	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	83.11	gnl|BL_ORD_ID|4747|hsp_num:0	2242			582	1047	vancomycin; teicoplanin	
k141_1311417_2 # 728 # 1480 # -1 # ID=333349_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.323	k141_1311417	728	1480	-	Strict	50	62.4	vanY gene in vanB cluster	31.41	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	93.28	gnl|BL_ORD_ID|603|hsp_num:0	556			324	768	vancomycin	
k141_2975529_2 # 162 # 494 # -1 # ID=333788_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.607	k141_2975529	162	494	-	Strict	75	84.7	qacG	39.42	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_2982084_2 # 400 # 1395 # 1 # ID=335267_2;partial=01;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.660	k141_2982084	400	1395	+	Strict	200	202.6	vanH gene in vanD cluster	36.68	3002944	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	102.79	gnl|BL_ORD_ID|1349|hsp_num:0	1333			18	954	vancomycin; teicoplanin	
k141_1321680_3 # 2181 # 5300 # 1 # ID=335720_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.638	k141_1321680	2181	5300	+	Strict	750	847.0	adeF	46.18	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.11	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3093	tetracycline	
k141_2987825_4 # 3712 # 6819 # 1 # ID=336480_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.636	k141_2987825	3712	6819	+	Strict	750	822.4	adeF	44.92	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	97.73	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3093	tetracycline	
k141_2992574_4 # 2356 # 5496 # 1 # ID=337534_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.637	k141_2992574	2356	5496	+	Strict	750	832.0	adeF	46.03	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.77	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3093	tetracycline	
k141_1330867_2 # 216 # 1004 # -1 # ID=337861_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.442	k141_1330867	216	1004	-	Strict	400	509.6	aadA27	98.09	3004682	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|2242|hsp_num:0	3381			0	786	spectinomycin; streptomycin	
k141_1331637_2 # 390 # 713 # -1 # ID=338039_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.556	k141_1331637	390	713	-	Strict	75	87.4	qacG	47.12	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	312	benzalkonium chloride	
k141_2995046_18 # 20851 # 23997 # -1 # ID=338097_18;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.556	k141_2995046	20851	23997	-	Strict	750	787.7	adeF	43.97	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.96	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3177	tetracycline	
k141_2995461_2 # 1051 # 2223 # -1 # ID=338195_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.596	k141_2995461	1051	2223	-	Strict	700	717.6	Klebsiella pneumoniae KpnG	95.9	3004588	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2732|hsp_num:0	3298			0	1170	erythromycin; gentamicin C; ciprofloxacin; spectinomycin; streptomycin; tobramycin; ceftazidime; ertapenem; piperacillin; azithromycin; imipenem; polymyxin B; polymyxin B1; polymyxin B2; polymyxin B3; polymyxin B4; norfloxacin; ticarcillin; gentamicin	
k141_1335303_3 # 2414 # 3214 # 1 # ID=338798_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.493	k141_1335303	2414	3214	+	Perfect	500	548.5	OXA-205	100.0	3001483	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|1440|hsp_num:0	1572			0	798	cloxacillin; oxacillin; cefalotin	
k141_3014351_3 # 964 # 1776 # 1 # ID=342233_3;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=11-12bp;gc_cont=0.659	k141_3014351	964	1776	+	Strict	50	79.3	vanY gene in vanB cluster	30.81	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	100.75	gnl|BL_ORD_ID|603|hsp_num:0	556			270	804	vancomycin	
k141_1357847_3 # 1109 # 1906 # 1 # ID=343479_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.410	k141_1357847	1109	1906	+	Strict	50	100.1	vanY gene in vanB cluster	29.56	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	98.88	gnl|BL_ORD_ID|603|hsp_num:0	556			0	792	vancomycin	
k141_3021280_1 # 2 # 682 # 1 # ID=343825_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.361	k141_3021280	2	682	+	Strict	50	241.1	vanY gene in vanB cluster	60.44	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	84.33	gnl|BL_ORD_ID|603|hsp_num:0	556			252	798	vancomycin	
k141_1359915_2 # 701 # 1231 # -1 # ID=343843_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.529	k141_1359915	701	1231	-	Strict	280	322.4	emrR	91.43	3000516	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1226|hsp_num:0	1330			0	525	nalidixic acid	
k141_1367439_3 # 1422 # 2966 # 1 # ID=345351_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.609	k141_1367439	1422	2966	+	Strict	700	700.7	Klebsiella pneumoniae KpnH	67.78	3004597	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.39	gnl|BL_ORD_ID|2733|hsp_num:0	3299			0	1527	erythromycin; gentamicin C; ciprofloxacin; spectinomycin; streptomycin; tobramycin; ceftazidime; ertapenem; piperacillin; azithromycin; imipenem; polymyxin B; polymyxin B1; polymyxin B2; polymyxin B3; polymyxin B4; norfloxacin; ticarcillin; gentamicin	
k141_3030655_2 # 947 # 1303 # -1 # ID=345787_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.661	k141_3030655	947	1303	-	Strict	75	93.6	qacG	41.35	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	110.28	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_3031017_2 # 1920 # 2552 # -1 # ID=345899_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.509	k141_3031017	1920	2552	-	Strict	400	416.0	CRP	99.04	3000518	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|804|hsp_num:0	869			0	627	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_1371499_2 # 483 # 1580 # -1 # ID=346162_2;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.646	k141_1371499	483	1580	-	Strict	200	213.4	vanH gene in vanO cluster	41.81	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	104.29	gnl|BL_ORD_ID|762|hsp_num:0	786			210	1038	vancomycin	
k141_3038858_2 # 451 # 1647 # 1 # ID=347505_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.657	k141_3038858	451	1647	+	Strict	175	203.4	vanT gene in vanG cluster	34.04	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.90	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_3045268_2 # 780 # 1265 # 1 # ID=348850_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.290	k141_3045268	780	1265	+	Strict	300	337.4	lnuA	97.52	3002835	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	100.00	gnl|BL_ORD_ID|23|hsp_num:0	27			0	483	lincomycin; pirlimycin	
k141_1384738_2 # 203 # 1375 # 1 # ID=348893_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.444	k141_1384738	203	1375	+	Strict	175	253.8	vanT gene in vanG cluster	37.84	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.78	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_1391007_3 # 1456 # 2442 # -1 # ID=350227_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.611	k141_1391007	1456	2442	-	Strict	200	247.3	vanH gene in vanO cluster	43.94	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	93.71	gnl|BL_ORD_ID|762|hsp_num:0	786			126	981	vancomycin	
k141_3058269_5 # 2644 # 3357 # 1 # ID=351719_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.331	k141_3058269	2644	3357	+	Strict	50	236.1	vanY gene in vanB cluster	58.06	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	88.43	gnl|BL_ORD_ID|603|hsp_num:0	556			234	792	vancomycin	
k141_1399461_4 # 1822 # 2154 # -1 # ID=352080_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.643	k141_1399461	1822	2154	-	Strict	75	94.0	qacG	42.31	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_1400858_2 # 1643 # 2392 # 1 # ID=352383_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.641	k141_1400858	1643	2392	+	Strict	50	187.2	vanY gene in vanB cluster	50.0	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	92.91	gnl|BL_ORD_ID|603|hsp_num:0	556			237	792	vancomycin	
k141_3065410_1 # 2 # 415 # 1 # ID=353347_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.413	k141_3065410	2	415	+	Strict	50	120.6	vanY gene in vanB cluster	42.96	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	51.12	gnl|BL_ORD_ID|603|hsp_num:0	556			405	795	vancomycin	
k141_1406342_2 # 143 # 1132 # 1 # ID=353589_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.653	k141_1406342	143	1132	+	Strict	200	201.4	vanH gene in vanO cluster	38.41	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	94.00	gnl|BL_ORD_ID|762|hsp_num:0	786			195	1044	vancomycin	
k141_3069034_2 # 2532 # 3839 # -1 # ID=354168_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.519	k141_3069034	2532	3839	-	Strict	50	120.2	vanW gene in vanI cluster	34.08	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	116.62	gnl|BL_ORD_ID|4747|hsp_num:0	2242			420	1077	vancomycin; teicoplanin	
k141_1412535_3 # 954 # 1457 # -1 # ID=354897_3;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625	k141_1412535	954	1457	-	Strict	150	170.6	nimJ	52.47	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	101.21	gnl|BL_ORD_ID|4790|hsp_num:0	5785			9	495	metronidazole	
k141_3074733_2 # 138 # 467 # 1 # ID=355322_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.524	k141_3074733	138	467	+	Strict	150	191.8	Klebsiella pneumoniae KpnF	87.16	3004583	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2722|hsp_num:0	3286			0	327	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_1420372_2 # 738 # 1364 # 1 # ID=356581_2;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.470	k141_1420372	738	1364	+	Strict	50	92.0	vanY gene in vanM cluster	37.32	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	89.27	gnl|BL_ORD_ID|1674|hsp_num:0	1713			171	531	vancomycin; teicoplanin	
k141_1420614_3 # 794 # 1969 # 1 # ID=356635_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.636	k141_1420614	794	1969	+	Perfect	700	687.6	cmx	100.0	3002703	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1253|hsp_num:0	1366			0	1173	chloramphenicol	
k141_3090436_12 # 8494 # 11244 # -1 # ID=358562_12;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.451	k141_3090436	8494	11244	-	Strict	300	310.8	tet(36)	30.0	3000197	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	143.12	gnl|BL_ORD_ID|1676|hsp_num:0	1708			0	1839	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_3110438_2 # 967 # 1497 # -1 # ID=362773_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.548	k141_3110438	967	1497	-	Strict	280	337.4	emrR	94.86	3000516	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1226|hsp_num:0	1330			0	525	nalidixic acid	
k141_3115598_2 # 704 # 1048 # 1 # ID=363823_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.472	k141_3115598	704	1048	+	Strict	75	101.7	qacG	49.04	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_1455280_2 # 2062 # 2943 # -1 # ID=364277_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.615	k141_1455280	2062	2943	-	Perfect	550	582.0	KPC-2	100.0	3002312	protein homolog model	n/a	n/a	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation	KPC beta-lactamase	100.00	gnl|BL_ORD_ID|4712|hsp_num:0	1745			0	879		
k141_1459337_1 # 19 # 1563 # -1 # ID=365083_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.568	k141_1459337	19	1563	-	Strict	700	700.3	Klebsiella pneumoniae KpnH	68.51	3004597	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.39	gnl|BL_ORD_ID|2733|hsp_num:0	3299			12	1527	erythromycin; gentamicin C; ciprofloxacin; spectinomycin; streptomycin; tobramycin; ceftazidime; ertapenem; piperacillin; azithromycin; imipenem; polymyxin B; polymyxin B1; polymyxin B2; polymyxin B3; polymyxin B4; norfloxacin; ticarcillin; gentamicin	
k141_3126705_2 # 295 # 627 # 1 # ID=366154_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.601	k141_3126705	295	627	+	Strict	75	85.9	qacG	38.46	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_3131075_2 # 90 # 1499 # -1 # ID=367092_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.534	k141_3131075	90	1499	-	Strict	850	902.9	baeS	96.15	3000829	protein homolog model	n/a	n/a	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.43	gnl|BL_ORD_ID|914|hsp_num:0	986			0	1401	novobiocin	
k141_1471346_9 # 8430 # 8924 # 1 # ID=367444_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.321	k141_1471346	8430	8924	+	Strict	150	163.3	nimA	46.91	3007104	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	93.18	gnl|BL_ORD_ID|4783|hsp_num:0	5777			0	480	metronidazole	
k141_1474386_1 # 1 # 915 # 1 # ID=368058_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.661	k141_1474386	1	915	+	Strict	50	87.4	vanW gene in vanI cluster	32.39	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	81.50	gnl|BL_ORD_ID|4747|hsp_num:0	2242			582	1083	vancomycin; teicoplanin	
k141_3138582_1 # 1 # 1383 # 1 # ID=368608_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.505	k141_3138582	1	1383	+	Strict	175	196.1	vanT gene in vanG cluster	36.76	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	64.75	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2031	vancomycin	
k141_1480482_1 # 3 # 1295 # 1 # ID=369282_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.502	k141_1480482	3	1295	+	Strict	50	87.8	vanY gene in vanB cluster	49.49	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	160.45	gnl|BL_ORD_ID|603|hsp_num:0	556			498	789	vancomycin	
k141_1481748_4 # 2059 # 3882 # -1 # ID=369558_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.424	k141_1481748	2059	3882	-	Strict	175	204.1	vanT gene in vanG cluster	36.68	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	85.25	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_1484394_2 # 1144 # 2358 # -1 # ID=370111_2;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.584	k141_1484394	1144	2358	-	Strict	750	751.5	floR	99.75	3002705	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2312|hsp_num:0	522			0	1212	chloramphenicol; florfenicol	
