ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
MOX-22	3008390	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	39.00	0.00	39.00	78.85	906.00	198.05	0	0	0	0	N/A	N/A		1149	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
MOX-24	3008392	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	38.00	0.00	38.00	88.02	1014.00	193.89	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
MOX-25	3008393	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	64.00	0.00	64.00	100.00	1152.00	196.42	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
MOX-21	3008389	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	20.00	0.00	20.00	49.35	567.00	175.85	0	0	0	0	N/A	N/A		1149	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
NDM-56	3008404	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	8.36	68.00	56.50	0	0	0	0	N/A	N/A		813	NDM beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
MUN-1	3008394	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	30.00	0.00	30.00	100.00	909.00	172.73	0	0	0	0	N/A	N/A		909	MUN beta-lactamase	cephalosporin	antibiotic inactivation
OXA-1001	3008422	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter bereziniae	3.00	0.00	3.00	47.77	397.00	200.33	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-229-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1006	3008427	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	11.00	0.00	11.00	90.94	753.00	170.45	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1013	3008434	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	1.00	0.00	1.00	18.30	151.00	201.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
MOX-15	3008383	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	67.00	0.00	67.00	96.79	1115.00	195.10	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-1037	3008458	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	4.00	0.00	4.00	39.37	313.00	197.00	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1036	3008457	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter sp.	49.00	0.00	49.00	100.00	840.00	169.86	0	0	0	0	N/A	N/A		840	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1051	3008470	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter calcoaceticus	9.00	0.00	9.00	6.26	52.00	56.33	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-679-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1053	3008472	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	2.00	0.00	2.00	28.84	231.00	188.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-1071	3008489	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	3.00	0.00	3.00	3.27	27.00	42.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1078	3008496	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	1.00	0.00	1.00	18.30	151.00	201.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1089	3008507	protein homolog model	CARD	1	100.0	no data	no data	Longilinea arvoryzae	4.00	0.00	4.00	8.62	75.00	51.00	0	0	0	0	N/A	N/A		870	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1091	3008509	protein homolog model	CARD	1	100.0	no data	no data	Bradyrhizobium sp.	26.00	0.00	26.00	87.18	714.00	87.65	0	0	0	0	N/A	N/A		819	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1106	3008524	protein homolog model	CARD	1	100.0	no data	no data	Brachyspira pulli	53.00	0.00	53.00	20.00	162.00	67.89	0	0	0	0	N/A	N/A		810	OXA beta-lactamase; OXA-63-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1108	3008526	protein homolog model	CARD	1	100.0	no data	no data	Aliarcobacter butzleri	29.00	0.00	29.00	100.00	762.00	178.17	0	0	0	0	N/A	N/A		762	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1110	3008528	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter lwoffii	1.00	0.00	1.00	18.17	151.00	201.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1116	3008534	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter schindleri	1.00	0.00	1.00	7.58	63.00	163.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1122	3008540	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	320.00	0.00	320.00	16.92	136.00	97.16	0	0	0	0	N/A	N/A		804	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1136	3008554	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	181.00	0.00	181.00	100.00	828.00	190.20	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-1143	3008561	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	54.00	0.00	54.00	100.00	795.00	177.13	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1144	3008562	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter bereziniae	4.00	0.00	4.00	36.34	302.00	201.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-229-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1153	3008571	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas taiwanensis	25.00	0.00	25.00	98.49	783.00	161.88	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1044	3008463	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	63.00	0.00	63.00	100.00	825.00	190.46	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1154	3008572	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	18.00	0.00	18.00	65.53	521.00	195.44	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1156	3008574	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	7.00	0.00	7.00	12.70	101.00	76.43	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1157	3008575	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas veronii	13.00	0.00	13.00	92.70	737.00	132.23	0	0	0	0	N/A	N/A		795	OXA beta-lactamase; OXA-12-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1158	3008576	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	10.00	0.00	10.00	74.72	594.00	198.00	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1159	3008577	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	176.00	0.00	176.00	100.00	795.00	193.15	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1041	3008460	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	33.00	0.00	33.00	97.61	776.00	123.33	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1160	3008578	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	174.00	0.00	174.00	100.00	795.00	176.60	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1016	3008437	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas indoloxydans	2.00	0.00	2.00	25.58	198.00	177.50	0	0	0	0	N/A	N/A		774	OXA beta-lactamase; OXA-372-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1162	3008580	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas veronii	67.00	0.00	67.00	95.85	762.00	99.15	0	0	0	0	N/A	N/A		795	OXA beta-lactamase; OXA-12-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1175	3008593	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	264.00	0.00	264.00	100.00	828.00	192.31	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-1176	3008594	protein homolog model	CARD	1	100.0	no data	no data	Ralstonia mannitolilytica	28.00	0.00	28.00	76.23	622.00	74.00	0	0	0	0	N/A	N/A		816	OXA beta-lactamase; OXA-60-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1177	3008595	protein homolog model	CARD	1	100.0	no data	no data	Ralstonia mannitolilytica	105.00	0.00	105.00	22.71	188.00	60.09	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-22-like beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-1182	3008598	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	5.00	0.00	5.00	10.63	88.00	57.20	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-143-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1190	3008606	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter bereziniae	7.00	0.00	7.00	24.19	201.00	81.57	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-229-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1202	3008614	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	7.00	0.00	7.00	72.41	580.00	200.71	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-1206	3008618	protein homolog model	CARD	1	100.0	no data	no data	Cupriavidus taiwanensis	68.00	0.00	68.00	81.07	681.00	70.75	0	0	0	0	N/A	N/A		840	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1208	3008620	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter sp.	63.00	0.00	63.00	94.06	776.00	161.46	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1226	3008636	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	6.00	0.00	6.00	60.53	483.00	200.67	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1238	3008648	protein homolog model	CARD	1	100.0	no data	no data	Achromobacter sp.	59.00	0.00	59.00	50.54	420.00	65.17	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1251	3008661	protein homolog model	CARD	1	100.0	no data	no data	Achromobacter ruhlandii	7.00	0.00	7.00	13.58	112.00	58.57	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1290	3008700	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	38.00	0.00	38.00	56.78	448.00	67.03	0	0	0	0	N/A	N/A		789	OXA beta-lactamase; OXA-50-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1155	3008573	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	6.00	0.00	6.00	63.77	507.00	186.00	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1161	3008579	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	68.00	0.00	68.00	100.00	795.00	195.10	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1309	3008719	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	12.00	0.00	12.00	66.42	530.00	182.00	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-936	3008725	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter haemolyticus	1.00	0.00	1.00	2.05	17.00	23.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-214-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-944	3008726	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter guillouiae	5.00	0.00	5.00	27.90	236.00	126.00	0	0	0	0	N/A	N/A		846	OXA beta-lactamase; OXA-274-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-950	3008727	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	18.00	0.00	18.00	99.25	789.00	171.17	0	0	0	0	N/A	N/A		795	OXA beta-lactamase; OXA-12-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-951	3008728	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas dhakensis	6.00	0.00	6.00	71.07	565.00	154.83	0	0	0	0	N/A	N/A		795	OXA beta-lactamase; OXA-12-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-957	3008734	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	1.00	0.00	1.00	4.94	39.00	124.00	0	0	0	0	N/A	N/A		789	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-958	3008735	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas allosaccharophila	36.00	0.00	36.00	74.47	592.00	107.36	0	0	0	0	N/A	N/A		795	OXA beta-lactamase; OXA-12-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-959	3008736	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas allosaccharophila	32.00	0.00	32.00	86.29	686.00	99.00	0	0	0	0	N/A	N/A		795	OXA beta-lactamase; OXA-12-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-961	3008738	protein homolog model	CARD	1	100.0	no data	no data	Shewanella chilikensis	1.00	0.00	1.00	1.95	17.00	23.00	0	0	0	0	N/A	N/A		870	OXA beta-lactamase; OXA-55-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-969	3008746	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter radioresistens	8.00	0.00	8.00	19.83	163.00	60.50	0	0	0	0	N/A	N/A		822	OXA beta-lactamase; OXA-23-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-981	3008758	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter gerneri	7.00	0.00	7.00	72.74	611.00	191.57	0	0	0	0	N/A	N/A		840	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1163	3008581	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	30.00	0.00	30.00	90.82	722.00	191.80	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-982	3008759	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter vivianii	1.00	0.00	1.00	6.21	52.00	151.00	0	0	0	0	N/A	N/A		837	OXA beta-lactamase; OXA-294-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-992	3008769	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter pittii	4.00	0.00	4.00	15.21	125.00	67.25	0	0	0	0	N/A	N/A		822	OXA beta-lactamase; OXA-213-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-995	3008772	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter courvalinii	1.00	0.00	1.00	2.03	17.00	23.00	0	0	0	0	N/A	N/A		837	OXA beta-lactamase; OXA-294-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-999	3008776	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter gerneri	12.00	0.00	12.00	13.10	110.00	50.58	0	0	0	0	N/A	N/A		840	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXY-1-11	3008777	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella oxytoca	3.00	0.00	3.00	51.71	453.00	200.33	0	0	0	0	N/A	N/A		876	OXY beta-lactamase	monobactam; cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-965	3008742	protein homolog model	CARD	1	100.0	no data	no data	Shewanella algae	3.00	0.00	3.00	6.32	55.00	45.33	0	0	0	0	N/A	N/A		870	OXA beta-lactamase; OXA-55-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXY-2-25	3008796	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella oxytoca	2.00	0.00	2.00	34.48	301.00	199.00	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-725	3008720	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas sobria	5.00	0.00	5.00	26.16	208.00	84.20	0	0	0	0	N/A	N/A		795	OXA beta-lactamase; OXA-12-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXY-3-3	3008802	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella spallanzanii	19.00	0.00	19.00	54.33	471.00	82.05	0	0	0	0	N/A	N/A		867	OXY beta-lactamase	monobactam; cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXY-5-6	3008809	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella michiganensis	10.00	0.00	10.00	82.13	717.00	190.30	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXY-6-5	3008814	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella grimontii	1.00	0.00	1.00	17.30	151.00	201.00	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXY-6-11	3008813	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella grimontii	12.00	0.00	12.00	32.88	288.00	74.67	0	0	0	0	N/A	N/A		876	OXY beta-lactamase	monobactam; cephalosporin; penicillin beta-lactam	antibiotic inactivation
PDC-483	3008830	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	0.00	4.00	3.43	41.00	45.00	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
PDC-527	3008874	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	92.00	0.00	92.00	81.74	976.00	76.42	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
PEN-A10	3008988	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia multivorans	3.00	0.00	3.00	17.71	161.00	65.00	0	0	0	0	N/A	N/A		909	PEN-A beta-lactamase	penicillin beta-lactam	antibiotic inactivation
PEN-A18	3008995	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia multivorans	23.00	0.00	23.00	64.69	588.00	69.78	0	0	0	0	N/A	N/A		909	PEN-A beta-lactamase	penicillin beta-lactam	antibiotic inactivation
PC1	3008823	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	4.00	0.00	4.00	53.55	453.00	200.00	0	0	0	0	N/A	N/A		846	BlaZ beta-lactamase	penicillin beta-lactam	antibiotic inactivation
PEN-A28	3009006	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia multivorans	18.00	0.00	18.00	41.03	373.00	67.67	0	0	0	0	N/A	N/A		909	PEN-A beta-lactamase	penicillin beta-lactam	antibiotic inactivation
PEN-A2	3009008	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia multivorans	9.00	0.00	9.00	11.11	103.00	52.33	0	0	0	0	N/A	N/A		927	PEN-A beta-lactamase	penicillin beta-lactam	antibiotic inactivation
PEN-A9	3009022	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia multivorans	7.00	0.00	7.00	52.92	481.00	83.43	0	0	0	0	N/A	N/A		909	PEN-A beta-lactamase	penicillin beta-lactam	antibiotic inactivation
PEN-B1	3009023	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia cenocepacia	135.00	0.00	135.00	85.20	800.00	76.74	0	0	0	0	N/A	N/A		939	PEN-B beta-lactamase	penicillin beta-lactam	antibiotic inactivation
PJM-2	3009029	protein homolog model	CARD	1	100.0	no data	no data	Pseudoxanthomonas japonensis	2.00	0.00	2.00	16.67	151.00	150.00	0	0	0	0	N/A	N/A		906	PJM beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
RAA-1	3009035	protein homolog model	CARD	1	100.0	no data	no data	Riemerella anatipestifer	10.00	0.00	10.00	34.25	299.00	67.70	0	0	0	0	N/A	N/A		873	RAA beta-lactamase	cephalosporin	antibiotic inactivation
RASA-1	3009040	protein homolog model	CARD	1	100.0	no data	no data	Riemerella anatipestifer	30.00	0.00	30.00	71.62	636.00	70.40	0	0	0	0	N/A	N/A		888	RASA beta-lactamase	cephalosporin	antibiotic inactivation
