ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_1191041_36 # 37988 # 39118 # -1 # ID=306012_36;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	k141_1191041	37988	39118	-	Strict	175	183.0	vanT gene in vanG cluster	33.61	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.81	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2118	vancomycin	
k141_616680_2 # 499 # 1791 # -1 # ID=307628_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.430	k141_616680	499	1791	-	Strict	175	247.7	vanT gene in vanG cluster	38.12	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	60.39	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2106	vancomycin	
k141_289910_1 # 2 # 3106 # -1 # ID=308355_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.512	k141_289910	2	3106	-	Strict	750	783.5	adeF	44.31	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	97.73	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3126	tetracycline	
k141_1193371_456 # 487333 # 490551 # 1 # ID=308762_456;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.556	k141_1193371	487333	490551	+	Strict	750	1010.0	adeF	51.34	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	101.23	gnl|BL_ORD_ID|133|hsp_num:0	153			0	3117	tetracycline	
k141_619084_1 # 1 # 1824 # 1 # ID=309030_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.404	k141_619084	1	1824	+	Strict	50	118.2	vanW gene in vanI cluster	28.66	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	162.73	gnl|BL_ORD_ID|4747|hsp_num:0	2242			192	1083	vancomycin; teicoplanin	
k141_1193658_34 # 44145 # 44828 # -1 # ID=309121_34;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.542	k141_1193658	44145	44828	-	Strict	50	117.9	vanW gene in vanI cluster	47.66	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	60.86	gnl|BL_ORD_ID|4747|hsp_num:0	2242			663	1047	vancomycin; teicoplanin	
k141_1193859_2 # 1067 # 2242 # -1 # ID=309330_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.429	k141_1193859	1067	2242	-	Strict	175	209.5	vanT gene in vanG cluster	33.87	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.92	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_1194300_2 # 457 # 1563 # 1 # ID=309762_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.429	k141_1194300	457	1563	+	Strict	175	234.2	vanT gene in vanG cluster	37.74	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.69	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2133	vancomycin	
k141_622222_2 # 297 # 1211 # 1 # ID=311309_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.408	k141_622222	297	1211	+	Strict	50	92.0	vanY gene in vanB cluster	32.65	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	113.43	gnl|BL_ORD_ID|603|hsp_num:0	556			345	771	vancomycin	
k141_294416_6 # 4818 # 5594 # -1 # ID=311331_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.523	k141_294416	4818	5594	-	Strict	50	53.5	vanY gene in vanG cluster	29.22	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	92.47	gnl|BL_ORD_ID|4731|hsp_num:0	298			360	774	vancomycin	
k141_1197829_28 # 19482 # 20627 # -1 # ID=312938_28;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=6bp;gc_cont=0.458	k141_1197829	19482	20627	-	Strict	175	209.1	vanT gene in vanG cluster	31.91	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.51	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2130	vancomycin	
k141_1198459_18 # 9628 # 11016 # -1 # ID=313467_18;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.405	k141_1198459	9628	11016	-	Strict	50	110.2	vanW gene in vanI cluster	28.36	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	123.86	gnl|BL_ORD_ID|4747|hsp_num:0	2242			315	1104	vancomycin; teicoplanin	
k141_298645_5 # 3710 # 5341 # -1 # ID=314257_5;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.544	k141_298645	3710	5341	-	Strict	50	109.8	vanW gene in vanI cluster	33.33	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	145.58	gnl|BL_ORD_ID|4747|hsp_num:0	2242			483	1056	vancomycin; teicoplanin	
k141_1200505_65 # 63952 # 65094 # -1 # ID=315454_65;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.422	k141_1200505	63952	65094	-	Strict	175	225.7	vanT gene in vanG cluster	35.75	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.37	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2106	vancomycin	
k141_1200785_1 # 307 # 963 # 1 # ID=315728_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.438	k141_1200785	307	963	+	Strict	400	456.1	QnrS1	99.54	3002790	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|349|hsp_num:0	381			0	654	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_300731_2 # 1022 # 2410 # 1 # ID=315729_2;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.380	k141_300731	1022	2410	+	Strict	50	108.2	vanW gene in vanI cluster	27.46	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	123.86	gnl|BL_ORD_ID|4747|hsp_num:0	2242			420	1104	vancomycin; teicoplanin	
k141_1200905_2 # 654 # 1154 # -1 # ID=315824_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.331	k141_1200905	654	1154	-	Strict	150	203.0	nimJ	60.13	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	100.61	gnl|BL_ORD_ID|4790|hsp_num:0	5785			9	483	metronidazole	
k141_629388_2 # 225 # 1475 # -1 # ID=316414_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.489	k141_629388	225	1475	-	Strict	650	763.5	EreA	95.32	3000361	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	102.46	gnl|BL_ORD_ID|918|hsp_num:0	991			0	1218	erythromycin; roxithromycin; clarithromycin	
k141_629388_3 # 1721 # 2173 # -1 # ID=316414_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.459	k141_629388	1721	2173	-	Perfect	250	324.3	arr-2	100.0	3002847	protein homolog model	n/a	n/a	rifamycin antibiotic	antibiotic inactivation	rifampin ADP-ribosyltransferase (Arr)	100.00	gnl|BL_ORD_ID|1022|hsp_num:0	1116			0	450	rifampin; rifaximin; rifabutin; rifapentine	
k141_1201998_4 # 2872 # 3630 # 1 # ID=316751_4;partial=01;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.345	k141_1201998	2872	3630	+	Strict	50	61.2	vanY gene in vanM cluster	30.7	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	108.58	gnl|BL_ORD_ID|1674|hsp_num:0	1713			117	420	vancomycin; teicoplanin	
k141_630102_1 # 2 # 835 # -1 # ID=316878_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.384	k141_630102	2	835	-	Strict	500	526.9	mphG	92.81	3003742	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	94.56	gnl|BL_ORD_ID|2042|hsp_num:0	2259			0	834	erythromycin; clarithromycin; azithromycin	
k141_302296_1 # 2 # 1741 # 1 # ID=317017_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.670	k141_302296	2	1741	+	Strict	50	104.0	vanW gene in vanI cluster	28.46	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	155.50	gnl|BL_ORD_ID|4747|hsp_num:0	2242			327	1047	vancomycin; teicoplanin	
k141_302366_38 # 40959 # 42749 # -1 # ID=317084_38;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.521	k141_302366	40959	42749	-	Strict	50	79.0	vanW gene in vanG cluster	36.49	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	212.10	gnl|BL_ORD_ID|4742|hsp_num:0	1622			165	609	vancomycin	
k141_1204261_1 # 3 # 887 # -1 # ID=318634_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.365	k141_1204261	3	887	-	Strict	50	94.4	vanY gene in vanM cluster	36.31	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	126.61	gnl|BL_ORD_ID|1674|hsp_num:0	1713			18	474	vancomycin; teicoplanin	
k141_305639_351 # 317436 # 318524 # -1 # ID=319709_351;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.426	k141_305639	317436	318524	-	Strict	175	177.2	vanT gene in vanG cluster	31.93	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	50.84	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2094	vancomycin	
k141_1210090_5 # 2593 # 4407 # 1 # ID=322114_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.404	k141_1210090	2593	4407	+	Strict	50	111.7	vanW gene in vanI cluster	26.56	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	161.93	gnl|BL_ORD_ID|4747|hsp_num:0	2242			177	1083	vancomycin; teicoplanin	
k141_1211017_2 # 679 # 2250 # -1 # ID=322482_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.380	k141_1211017	679	2250	-	Strict	50	86.3	vanW gene in vanI cluster	27.98	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	140.21	gnl|BL_ORD_ID|4747|hsp_num:0	2242			444	1113	vancomycin; teicoplanin	
k141_316031_4 # 2111 # 2479 # -1 # ID=324671_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.415	k141_316031	2111	2479	-	Strict	50	67.0	vanY gene in vanA cluster	38.1	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	40.26	gnl|BL_ORD_ID|4668|hsp_num:0	89			456	693	vancomycin; teicoplanin	
k141_1220745_3 # 2385 # 5498 # -1 # ID=326514_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.547	k141_1220745	2385	5498	-	Strict	750	755.4	adeF	42.79	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	97.92	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3114	tetracycline	
k141_1221051_2 # 444 # 1751 # -1 # ID=326605_2;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.535	k141_1221051	444	1751	-	Strict	50	84.7	vanW gene in vanI cluster	36.59	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	116.62	gnl|BL_ORD_ID|4747|hsp_num:0	2242			636	1002	vancomycin; teicoplanin	
k141_1222940_30 # 28506 # 29501 # -1 # ID=327111_30;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=7bp;gc_cont=0.408	k141_1222940	28506	29501	-	Strict	50	103.6	vanY gene in vanM cluster	37.06	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	142.06	gnl|BL_ORD_ID|1674|hsp_num:0	1713			18	561	vancomycin; teicoplanin	
k141_1226660_5 # 2670 # 3470 # -1 # ID=328110_5;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.471	k141_1226660	2670	3470	-	Perfect	500	551.2	OXA-732	100.0	3005937	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|3973|hsp_num:0	5042			0	798	cloxacillin; oxacillin; cefalotin	
k141_1227905_1 # 2 # 1240 # 1 # ID=328395_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.667	k141_1227905	2	1240	+	Strict	50	98.2	vanW gene in vanI cluster	27.98	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	110.72	gnl|BL_ORD_ID|4747|hsp_num:0	2242			405	1047	vancomycin; teicoplanin	
k141_1234749_15 # 12746 # 13639 # -1 # ID=330188_15;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.660	k141_1234749	12746	13639	-	Strict	50	69.7	vanY gene in vanA cluster	33.33	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	98.02	gnl|BL_ORD_ID|4668|hsp_num:0	89			306	663	vancomycin; teicoplanin	
k141_1235587_1 # 3 # 1265 # -1 # ID=330389_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.483	k141_1235587	3	1265	-	Strict	50	113.6	vanW gene in vanI cluster	33.33	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	112.87	gnl|BL_ORD_ID|4747|hsp_num:0	2242			474	1050	vancomycin; teicoplanin	
k141_1236777_2 # 1450 # 2676 # 1 # ID=330686_2;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=11-12bp;gc_cont=0.734	k141_1236777	1450	2676	+	Strict	175	204.1	vanT gene in vanG cluster	34.29	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	57.30	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1014	2133	vancomycin	
k141_1237088_30 # 33101 # 34987 # 1 # ID=330770_30;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.465	k141_1237088	33101	34987	+	Strict	50	98.6	vanW gene in vanI cluster	31.12	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	168.36	gnl|BL_ORD_ID|4747|hsp_num:0	2242			543	1104	vancomycin; teicoplanin	
k141_1237100_81 # 72957 # 73478 # 1 # ID=330775_81;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.339	k141_1237100	72957	73478	+	Strict	50	58.5	vanY gene in vanB cluster	32.71	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	64.55	gnl|BL_ORD_ID|603|hsp_num:0	556			426	732	vancomycin	
k141_1238342_1 # 2 # 1210 # 1 # ID=331100_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.423	k141_1238342	2	1210	+	Strict	275	292.0	Streptomyces rimosus otr(A)	40.62	3002891	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	60.78	gnl|BL_ORD_ID|4808|hsp_num:0	1273			219	1467	oxytetracycline	
k141_1241849_2 # 222 # 1478 # -1 # ID=331996_2;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.394	k141_1241849	222	1478	-	Strict	175	240.7	vanT gene in vanG cluster	36.65	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	58.71	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1002	2118	vancomycin	
k141_1245233_3 # 865 # 2091 # -1 # ID=332872_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.525	k141_1245233	865	2091	-	Strict	700	775.4	mdtG	99.75	3001329	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|551|hsp_num:0	603			0	1224	fosfomycin	
k141_1247068_2 # 814 # 1422 # -1 # ID=333341_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.470	k141_1247068	814	1422	-	Strict	50	80.9	vanW gene in vanI cluster	33.58	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	54.16	gnl|BL_ORD_ID|4747|hsp_num:0	2242			711	1104	vancomycin; teicoplanin	
k141_1247082_2 # 196 # 1113 # 1 # ID=333349_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.597	k141_1247082	196	1113	+	Strict	400	597.8	ArnT	93.46	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	55.54	gnl|BL_ORD_ID|2784|hsp_num:0	3795			0	918	colistin A; colistin B	
k141_1248511_3 # 2870 # 4141 # -1 # ID=333723_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.316	k141_1248511	2870	4141	-	Strict	50	69.7	vanY gene in vanM cluster	31.39	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	181.55	gnl|BL_ORD_ID|1674|hsp_num:0	1713			132	528	vancomycin; teicoplanin	
k141_1249209_7 # 6516 # 7778 # 1 # ID=333922_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.402	k141_1249209	6516	7778	+	Strict	50	114.4	vanW gene in vanI cluster	29.6	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	112.60	gnl|BL_ORD_ID|4747|hsp_num:0	2242			363	1083	vancomycin; teicoplanin	
k141_1256212_100 # 89759 # 91705 # 1 # ID=335772_100;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.489	k141_1256212	89759	91705	+	Strict	50	86.7	vanW gene in vanI cluster	28.63	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	173.73	gnl|BL_ORD_ID|4747|hsp_num:0	2242			363	1002	vancomycin; teicoplanin	
k141_1256326_3 # 3137 # 4972 # 1 # ID=335800_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.456	k141_1256326	3137	4972	+	Strict	50	110.9	vanW gene in vanI cluster	28.87	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	163.81	gnl|BL_ORD_ID|4747|hsp_num:0	2242			264	1098	vancomycin; teicoplanin	
k141_1259819_1 # 66 # 884 # -1 # ID=336770_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.451	k141_1259819	66	884	-	Strict	50	159.8	vanW gene in vanG cluster	36.57	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	96.80	gnl|BL_ORD_ID|4742|hsp_num:0	1622			45	693	vancomycin	
k141_1260735_3 # 2934 # 3266 # -1 # ID=337031_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.330	k141_1260735	2934	3266	-	Strict	75	91.3	qacG	42.86	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	321	benzalkonium chloride	
k141_1266187_849 # 809219 # 811036 # 1 # ID=338451_849;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.543	k141_1266187	809219	811036	+	Strict	50	105.1	vanW gene in vanI cluster	34.52	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	162.20	gnl|BL_ORD_ID|4747|hsp_num:0	2242			519	1080	vancomycin; teicoplanin	
k141_1004568_2 # 604 # 2370 # -1 # ID=70686_2;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.539	k141_1004568	604	2370	-	Strict	500	572.4	Haemophilus influenzae PBP3 conferring resistance to beta-lactam antibiotics	53.11	3004446	protein variant model	D350N, S357N	n/a	cephalosporin; cephamycin; penam	antibiotic target alteration	Penicillin-binding protein mutations conferring resistance to beta-lactam antibiotics	96.39	gnl|BL_ORD_ID|2496|hsp_num:0	2886			78	1752	ceftriaxone; ampicillin; cefaclor; cefotaxime; cefditoren; cefdinir	
k141_1076327_3 # 998 # 2182 # -1 # ID=162655_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.508	k141_1076327	998	2182	-	Strict	700	743.4	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	92.11	3003369	protein variant model	R234F	n/a	elfamycin antibiotic	antibiotic target alteration	elfamycin resistant EF-Tu	96.33	gnl|BL_ORD_ID|1971|hsp_num:0	2158			45	1224	pulvomycin	
k141_956442_17 # 19591 # 20238 # -1 # ID=6495_17;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.452	k141_956442	19591	20238	-	Strict	375	426.8	Escherichia coli AcrAB-TolC with AcrR mutation conferring resistance to ciprofloxacin, tetracycline, and ceftazidime	100.0	3003807	protein overexpression model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2091|hsp_num:0	2306			0	645	tigecycline; ciprofloxacin; tetracycline; ceftazidime; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
