sample_id	aro_id	card_hit_name	diamond_read_hits	mean_pident	mean_bitscore	max_bitscore
E_3-4	ARO:3008143	CTX-M-254	2	57.550000	54.300000	59.300000
E_3-4	ARO:3008148	CTX-M-259	4	51.600000	50.075000	52.400000
E_3-4	ARO:3008149	CTX-M-260	1	50.000000	43.100000	43.100000
E_3-4	ARO:3008153	CTX-M-264	8	55.987500	50.550000	55.500000
E_3-4	ARO:3008154	CTX-M-265	7	56.657143	51.828571	55.500000
E_3-4	ARO:3008155	CTX-M-266	2	47.450000	45.250000	52.000000
E_3-4	ARO:3008156	CTX-M-267	2	50.250000	49.300000	55.500000
E_3-4	ARO:3008157	CTX-M-268	2	38.800000	45.800000	53.500000
E_3-4	ARO:3008158	CTX-M-269	3	52.033333	50.100000	55.500000
E_3-4	ARO:3008159	CTX-M-270	7	89.814286	88.742857	100.000000
E_3-4	ARO:3008160	CTX-M-271	7	56.942857	52.300000	55.800000
E_3-4	ARO:3008161	CTX-M-272	14	74.835714	79.150000	101.000000
E_3-4	ARO:3008164	CTX-M-275	1	60.000000	67.400000	67.400000
E_3-4	ARO:3008165	CTX-M-276	4	55.850000	52.000000	55.500000
E_3-4	ARO:3008166	CTX-M-277	12	52.200000	57.241667	87.800000
E_3-4	ARO:3008168	DHA-30	76	51.439474	49.877632	64.700000
E_3-4	ARO:3008169	DHA-31	111	54.606306	57.237838	104.000000
E_3-4	ARO:3008170	DHA-32	102	54.378431	57.079412	104.000000
E_3-4	ARO:3008171	DHA-33	86	56.656977	52.382558	104.000000
E_3-4	ARO:3008172	DHA-34	85	56.807059	53.222353	105.000000
E_3-4	ARO:3008173	FONA-10	37	61.662162	61.881081	104.000000
E_3-4	ARO:3008174	FONA-11	29	62.806897	64.282759	104.000000
E_3-4	ARO:3008175	FONA-12	25	64.164000	64.608000	104.000000
E_3-4	ARO:3008176	FONA-13	28	62.889286	64.446429	104.000000
E_3-4	ARO:3008177	FONA-7	31	62.690323	60.638710	104.000000
E_3-4	ARO:3008178	FONA-8	32	62.865625	63.021875	104.000000
E_3-4	ARO:3008179	FONA-9	32	62.896875	63.031250	104.000000
E_3-4	ARO:3008180	FOX-18	48	51.495833	49.904167	106.000000
E_3-4	ARO:3008181	FOX-19	51	55.847059	54.937255	106.000000
E_3-4	ARO:3008182	FOX-20	45	54.626667	54.462222	104.000000
E_3-4	ARO:3008183	FOX-21	51	57.713725	55.866667	106.000000
E_3-4	ARO:3008184	FRI-12	13	47.707692	47.338462	62.000000
E_3-4	ARO:3008185	GES-58	20	90.155000	91.265000	104.000000
E_3-4	ARO:3008186	GES-59	76	63.650000	65.109211	108.000000
E_3-4	ARO:3008187	GES-60	4	99.000000	101.075000	104.000000
E_3-4	ARO:3008188	GES-61	19	98.947368	100.168421	107.000000
E_3-4	ARO:3008189	GES-62	20	60.970000	61.315000	103.000000
E_3-4	ARO:3008191	GES-66	19	66.900000	66.857895	103.000000
E_3-4	ARO:3008192	GIM-3	18	49.333333	50.227778	76.600000
E_3-4	ARO:3008193	GMA-1	40	54.572500	55.592500	76.300000
E_3-4	ARO:3008194	GMA-2	37	54.716216	56.364865	76.300000
E_3-4	ARO:3008195	GOB-17	144	57.109722	58.518056	90.900000
E_3-4	ARO:3008196	GOB-47	139	57.079137	58.730216	90.900000
E_3-4	ARO:3008197	GOB-52	40	54.490000	59.102500	79.000000
E_3-4	ARO:3008198	GOB-53	41	53.704878	55.175610	81.300000
E_3-4	ARO:3008199	HBL-1	153	55.509150	52.784967	81.600000
E_3-4	ARO:3008200	HER-1	143	60.729371	61.295105	77.000000
E_3-4	ARO:3008201	HER-2	143	60.122378	61.301399	77.000000
E_3-4	ARO:3008202	HER-3	144	60.138194	61.324306	77.000000
E_3-4	ARO:3008203	HER-4	141	60.807092	61.123404	77.000000
E_3-4	ARO:3008204	HER-5	144	60.088889	61.345833	77.000000
E_3-4	ARO:3008205	HER-6	147	60.564626	61.382313	77.000000
E_3-4	ARO:3008206	HER-8	142	60.800704	61.812676	77.000000
E_3-4	ARO:3008207	HMB-2	10	51.610000	51.050000	64.300000
E_3-4	ARO:3008208	IMI-10	12	49.725000	48.741667	55.100000
E_3-4	ARO:3008209	IMI-22	29	53.210345	56.313793	69.700000
E_3-4	ARO:3008210	IMI-23	42	53.197619	58.290476	70.100000
E_3-4	ARO:3008211	IMI-24	33	55.842424	58.887879	70.500000
E_3-4	ARO:3008212	IMI-25	29	56.534483	59.013793	70.500000
E_3-4	ARO:3008213	IMI-26	10	47.760000	47.550000	53.500000
E_3-4	ARO:3008214	IMI-27	13	54.623077	49.530769	55.800000
E_3-4	ARO:3008215	IMP-100	31	70.964516	73.725806	96.300000
E_3-4	ARO:3008216	IMP-101	26	77.757692	77.265385	113.000000
E_3-4	ARO:3008217	IMP-102	20	72.275000	72.615000	113.000000
E_3-4	ARO:3008218	IMP-104	55	69.880000	65.538182	117.000000
E_3-4	ARO:3008219	IMP-105	32	53.171875	55.140625	81.600000
E_3-4	ARO:3008220	IMP-86	34	60.285294	63.288235	81.600000
E_3-4	ARO:3008221	IMP-87	34	60.285294	63.164706	81.600000
E_3-4	ARO:3008222	IMP-90	30	65.510000	66.190000	93.600000
E_3-4	ARO:3008223	IMP-97	53	70.966038	68.401887	117.000000
E_3-4	ARO:3008224	IMP-98	47	69.553191	66.823404	117.000000
E_3-4	ARO:3008225	IMP-99	27	61.585185	65.144444	94.000000
E_3-4	ARO:3008226	IND-18	47	48.174468	53.119149	68.900000
E_3-4	ARO:3008227	IND-19	22	47.377273	55.436364	75.100000
E_3-4	ARO:3008228	KHM-2	10	55.170000	55.110000	72.000000
E_3-4	ARO:3008229	KLUC-6	20	58.215000	54.535000	93.200000
E_3-4	ARO:3008230	KLUG-1	29	58.344828	59.610345	100.000000
E_3-4	ARO:3008232	KPC-102	1	46.500000	43.900000	43.900000
E_3-4	ARO:3008240	KPC-110	2	41.700000	39.700000	39.700000
E_3-4	ARO:3008242	KPC-112	44	55.793182	50.127273	102.000000
E_3-4	ARO:3008243	KPC-113	2	51.200000	44.300000	44.300000
E_3-4	ARO:3008245	KPC-115	20	60.785000	57.370000	108.000000
E_3-4	ARO:3008246	KPC-116	1	64.000000	65.500000	65.500000
E_3-4	ARO:3008248	KPC-118	4	49.400000	45.550000	48.100000
E_3-4	ARO:3008249	KPC-119	2	41.700000	40.000000	40.000000
E_3-4	ARO:3008250	KPC-120	3	46.033333	46.700000	48.500000
E_3-4	ARO:3008253	KPC-124	18	58.083333	54.227778	108.000000
E_3-4	ARO:3008254	KPC-126	1	66.000000	66.200000	66.200000
E_3-4	ARO:3008256	KPC-128	2	44.200000	40.000000	40.000000
E_3-4	ARO:3008257	KPC-129	6	52.416667	48.716667	49.300000
E_3-4	ARO:3008262	KPC-136	1	46.900000	48.900000	48.900000
E_3-4	ARO:3008263	KPC-137	4	50.750000	48.300000	51.600000
E_3-4	ARO:3008264	KPC-138	4	63.300000	52.950000	67.400000
E_3-4	ARO:3008267	KPC-141	1	53.100000	62.400000	62.400000
E_3-4	ARO:3008269	KPC-143	1	38.000000	47.400000	47.400000
E_3-4	ARO:3008275	KPC-149	1	47.600000	48.100000	48.100000
E_3-4	ARO:3008276	KPC-150	29	58.358621	54.065517	108.000000
E_3-4	ARO:3008277	KPC-151	43	60.893023	58.620930	102.000000
E_3-4	ARO:3008281	KPC-155	9	63.933333	51.700000	102.000000
E_3-4	ARO:3008284	KPC-158	7	57.028571	50.014286	67.400000
E_3-4	ARO:3008285	KPC-159	28	59.553571	55.135714	80.500000
E_3-4	ARO:3008286	KPC-160	19	61.073684	55.615789	108.000000
E_3-4	ARO:3008292	KPC-166	5	78.080000	69.280000	108.000000
E_3-4	ARO:3008294	KPC-168	3	53.366667	48.800000	49.700000
E_3-4	ARO:3008295	KPC-169	36	60.022222	56.266667	108.000000
E_3-4	ARO:3008300	KPC-174	23	66.752174	66.873913	102.000000
E_3-4	ARO:3008304	KPC-178	1	46.900000	48.900000	48.900000
E_3-4	ARO:3008305	KPC-179	29	60.000000	59.082759	89.000000
E_3-4	ARO:3008306	KPC-180	3	51.333333	47.200000	48.100000
E_3-4	ARO:3008307	KPC-181	2	45.200000	40.000000	40.000000
E_3-4	ARO:3008311	KPC-185	8	72.325000	67.400000	80.500000
E_3-4	ARO:3008312	KPC-186	21	62.638095	59.995238	108.000000
E_3-4	ARO:3008316	KPC-190	7	57.028571	50.014286	67.400000
E_3-4	ARO:3008317	KPC-191	7	78.228571	80.142857	108.000000
E_3-4	ARO:3008324	KPC-201	23	57.934783	53.013043	108.000000
E_3-4	ARO:3008333	KPC-211	35	56.222857	51.762857	108.000000
E_3-4	ARO:3008337	KPC-215	4	50.750000	48.625000	49.300000
E_3-4	ARO:3008340	KPC-218	1	46.900000	48.900000	48.900000
E_3-4	ARO:3008343	KPC-225	34	55.623529	52.197059	108.000000
E_3-4	ARO:3008344	KPC-226	37	62.218919	59.397297	102.000000
E_3-4	ARO:3008346	KPC-228	36	56.988889	52.422222	108.000000
E_3-4	ARO:3008347	KPC-230	3	51.333333	47.200000	48.100000
E_3-4	ARO:3008348	KPC-231	1	64.000000	65.100000	65.100000
E_3-4	ARO:3008349	KPC-232	1	52.500000	43.100000	43.100000
E_3-4	ARO:3008351	KPC-234	1	46.500000	43.900000	43.900000
E_3-4	ARO:3008353	KPC-237	3	100.000000	89.000000	108.000000
E_3-4	ARO:3008354	KPC-238	11	63.300000	55.109091	102.000000
E_3-4	ARO:3008355	KPC-239	25	61.736000	64.776000	102.000000
E_3-4	ARO:3008356	KPC-240	32	56.368750	53.159375	108.000000
E_3-4	ARO:3008357	KPC-241	30	59.690000	53.830000	108.000000
E_3-4	ARO:3008359	KPC-47	4	63.300000	52.950000	67.400000
E_3-4	ARO:3008367	KPC-85	1	66.000000	66.200000	66.200000
E_3-4	ARO:3008370	KPC-91	1	44.000000	38.500000	38.500000
E_3-4	ARO:3008371	KPC-92	7	69.871429	69.442857	108.000000
E_3-4	ARO:3008372	LHK-7	99	59.986869	56.170707	109.000000
E_3-4	ARO:3008373	MIR-24	6	78.850000	78.783333	105.000000
E_3-4	ARO:3008374	MIR-25	13	71.030769	66.815385	105.000000
E_3-4	ARO:3008375	MIR-27	5	75.020000	75.200000	105.000000
E_3-4	ARO:3008376	MIR-28	8	68.112500	67.900000	105.000000
E_3-4	ARO:3008377	MIR-30	5	72.800000	72.560000	99.400000
E_3-4	ARO:3008378	MIR-31	8	55.000000	49.850000	96.700000
E_3-4	ARO:3008379	MIR-32	9	59.711111	51.777778	96.700000
E_3-4	ARO:3008380	MIR-33	3	59.033333	57.000000	72.000000
E_3-4	ARO:3008381	MIR-34	8	62.762500	61.825000	96.700000
E_3-4	ARO:3008382	MIR-35	4	79.250000	82.000000	100.000000
E_3-4	ARO:3008383	MOX-15	116	79.756897	80.640517	110.000000
E_3-4	ARO:3008384	MOX-16	177	64.115254	66.857062	108.000000
E_3-4	ARO:3008385	MOX-17	233	70.165236	72.160086	109.000000
E_3-4	ARO:3008386	MOX-18	215	70.926977	73.044186	109.000000
E_3-4	ARO:3008387	MOX-19	115	79.879130	80.809565	110.000000
E_3-4	ARO:3008388	MOX-20	212	71.058491	73.273113	109.000000
E_3-4	ARO:3008389	MOX-21	203	70.594581	72.912315	109.000000
E_3-4	ARO:3008390	MOX-22	198	71.815152	73.919192	109.000000
E_3-4	ARO:3008391	MOX-23	187	72.742246	74.934759	109.000000
E_3-4	ARO:3008392	MOX-24	124	79.071774	79.537097	110.000000
E_3-4	ARO:3008393	MOX-25	116	80.345690	80.921552	110.000000
E_3-4	ARO:3008394	MUN-1	41	51.929268	55.390244	101.000000
E_3-4	ARO:3008395	MUN-6	40	51.550000	54.540000	101.000000
E_3-4	ARO:3008396	NDM-48	3	41.200000	48.266667	56.600000
E_3-4	ARO:3008397	NDM-49	2	36.800000	44.100000	47.400000
E_3-4	ARO:3008399	NDM-51	2	36.800000	44.100000	47.400000
E_3-4	ARO:3008401	NDM-53	1	35.600000	40.800000	40.800000
E_3-4	ARO:3008403	NDM-55	1	35.600000	40.800000	40.800000
E_3-4	ARO:3008405	NDM-57	1	35.600000	40.800000	40.800000
E_3-4	ARO:3008407	NDM-60	1	35.600000	40.800000	40.800000
E_3-4	ARO:3008408	NDM-61	1	54.000000	51.600000	51.600000
E_3-4	ARO:3008412	NDM-67	1	35.600000	40.800000	40.800000
E_3-4	ARO:3008413	NDM-68	1	56.100000	52.400000	52.400000
E_3-4	ARO:3008421	OXA-1000	9	52.500000	57.244444	103.000000
E_3-4	ARO:3008422	OXA-1001	18	63.155556	63.844444	90.100000
E_3-4	ARO:3008423	OXA-1002	4	86.475000	85.700000	98.600000
E_3-4	ARO:3008425	OXA-1004	2	60.900000	64.700000	76.300000
E_3-4	ARO:3008426	OXA-1005	19	56.347368	60.626316	75.900000
E_3-4	ARO:3008427	OXA-1006	7	53.028571	48.742857	77.000000
E_3-4	ARO:3008430	OXA-1009	2	63.000000	66.250000	89.400000
E_3-4	ARO:3008432	OXA-1011	853	68.984174	73.370574	119.000000
E_3-4	ARO:3008433	OXA-1012	394	51.041624	51.416751	95.900000
E_3-4	ARO:3008435	OXA-1014	93	58.815054	60.990323	84.300000
E_3-4	ARO:3008436	OXA-1015	329	89.005471	87.583587	112.000000
E_3-4	ARO:3008437	OXA-1016	1187	55.438837	61.308088	112.000000
E_3-4	ARO:3008438	OXA-1017	663	62.301659	63.843137	109.000000
E_3-4	ARO:3008439	OXA-1018	27	57.111111	60.214815	83.600000
E_3-4	ARO:3008440	OXA-1019	20	51.240000	53.295000	75.100000
E_3-4	ARO:3008441	OXA-1020	65	59.398462	60.290769	76.600000
E_3-4	ARO:3008442	OXA-1021	54	57.724074	60.681481	78.600000
E_3-4	ARO:3008443	OXA-1022	71	55.554930	58.774648	77.800000
E_3-4	ARO:3008444	OXA-1023	61	54.257377	55.452459	78.600000
E_3-4	ARO:3008445	OXA-1024	60	57.570000	60.498333	77.800000
E_3-4	ARO:3008446	OXA-1025	60	58.508333	60.411667	76.600000
E_3-4	ARO:3008447	OXA-1026	51	60.931373	61.709804	76.600000
E_3-4	ARO:3008448	OXA-1027	51	61.349020	62.111765	76.600000
E_3-4	ARO:3008449	OXA-1028	49	60.079592	60.324490	76.600000
E_3-4	ARO:3008450	OXA-1029	8	51.200000	53.250000	66.200000
E_3-4	ARO:3008451	OXA-1030	5	65.100000	67.000000	82.000000
E_3-4	ARO:3008452	OXA-1031	9	57.222222	59.388889	82.000000
E_3-4	ARO:3008453	OXA-1032	53	58.515094	61.218868	77.800000
E_3-4	ARO:3008454	OXA-1033	4	50.675000	51.050000	62.400000
E_3-4	ARO:3008455	OXA-1034	4	65.050000	68.150000	82.000000
E_3-4	ARO:3008456	OXA-1035	4	48.625000	52.000000	66.200000
E_3-4	ARO:3008457	OXA-1036	68	54.401471	53.723529	102.000000
E_3-4	ARO:3008458	OXA-1037	266	67.957519	66.543609	114.000000
E_3-4	ARO:3008459	OXA-1040	3	48.400000	46.333333	48.900000
E_3-4	ARO:3008460	OXA-1041	269	63.709665	65.849814	109.000000
E_3-4	ARO:3008461	OXA-1042	415	71.616627	71.009880	109.000000
E_3-4	ARO:3008462	OXA-1043	123	50.222764	46.760163	73.900000
E_3-4	ARO:3008463	OXA-1044	91	48.110989	51.415385	104.000000
E_3-4	ARO:3008464	OXA-1045	17	46.711765	48.570588	57.000000
E_3-4	ARO:3008465	OXA-1046	498	95.960843	92.610241	111.000000
E_3-4	ARO:3008467	OXA-1048	1	70.000000	77.400000	77.400000
E_3-4	ARO:3008468	OXA-1049	629	65.005882	67.185533	117.000000
E_3-4	ARO:3008469	OXA-1050	1	80.000000	89.000000	89.000000
E_3-4	ARO:3008470	OXA-1051	4	51.100000	55.875000	62.800000
E_3-4	ARO:3008471	OXA-1052	16	62.475000	63.468750	89.700000
E_3-4	ARO:3008472	OXA-1053	320	83.075313	81.320312	112.000000
E_3-4	ARO:3008473	OXA-1055	289	52.274394	52.142907	72.800000
E_3-4	ARO:3008474	OXA-1056	1352	59.736612	64.225888	112.000000
E_3-4	ARO:3008475	OXA-1057	1359	59.987491	64.533113	112.000000
E_3-4	ARO:3008499	OXA-1081	4	47.750000	47.750000	52.400000
E_3-4	ARO:3008500	OXA-1082	304	79.849013	79.698026	117.000000
E_3-4	ARO:3008501	OXA-1083	615	64.193496	67.590894	117.000000
E_3-4	ARO:3008502	OXA-1084	436	64.411697	65.857798	117.000000
E_3-4	ARO:3008503	OXA-1085	738	73.764905	77.170054	117.000000
E_3-4	ARO:3008504	OXA-1086	244	93.684016	87.755328	107.000000
E_3-4	ARO:3008505	OXA-1087	246	84.218293	81.366260	112.000000
E_3-4	ARO:3008506	OXA-1088	321	95.064798	92.539564	108.000000
E_3-4	ARO:3008507	OXA-1089	721	55.600693	58.518031	76.600000
E_3-4	ARO:3008508	OXA-1090	29	49.841379	46.731034	57.000000
E_3-4	ARO:3008509	OXA-1091	285	57.745263	61.148421	106.000000
E_3-4	ARO:3008513	OXA-1095	14	41.900000	48.628571	55.500000
E_3-4	ARO:3008517	OXA-1099	487	49.068789	46.616838	57.400000
E_3-4	ARO:3008518	OXA-1100	495	48.991919	47.662424	70.500000
E_3-4	ARO:3008519	OXA-1101	577	49.198094	47.834835	70.900000
E_3-4	ARO:3008520	OXA-1102	395	49.091139	46.939241	73.900000
E_3-4	ARO:3008521	OXA-1103	411	49.036253	47.601460	69.700000
E_3-4	ARO:3008522	OXA-1104	400	48.988750	47.721500	69.700000
E_3-4	ARO:3008523	OXA-1105	403	49.069727	47.920099	74.300000
E_3-4	ARO:3008524	OXA-1106	290	49.583103	48.923103	69.700000
E_3-4	ARO:3008525	OXA-1107	390	49.386410	48.029744	74.300000
E_3-4	ARO:3008526	OXA-1108	1647	65.316636	68.919854	110.000000
E_3-4	ARO:3008527	OXA-1109	1	52.000000	51.200000	51.200000
E_3-4	ARO:3008528	OXA-1110	26	54.850000	58.223077	85.900000
E_3-4	ARO:3008529	OXA-1111	11	45.472727	47.618182	67.800000
E_3-4	ARO:3008530	OXA-1112	23	52.065217	56.417391	75.900000
E_3-4	ARO:3008531	OXA-1113	7	58.957143	48.771429	99.000000
E_3-4	ARO:3008532	OXA-1114	10	51.050000	56.470000	101.000000
E_3-4	ARO:3008533	OXA-1115	11	51.336364	55.363636	100.000000
E_3-4	ARO:3008534	OXA-1116	7	51.814286	54.300000	68.600000
E_3-4	ARO:3008537	OXA-1119	119	52.057983	52.801681	98.200000
E_3-4	ARO:3008538	OXA-1120	286	87.069580	84.367133	112.000000
E_3-4	ARO:3008539	OXA-1121	3	43.200000	48.000000	52.400000
E_3-4	ARO:3008540	OXA-1122	3	71.266667	60.700000	77.000000
E_3-4	ARO:3008542	OXA-1124	40	61.865000	64.105000	82.000000
E_3-4	ARO:3008543	OXA-1125	8	54.687500	52.812500	82.000000
E_3-4	ARO:3008544	OXA-1126	42	61.554762	62.397619	76.600000
E_3-4	ARO:3008545	OXA-1127	7	55.014286	54.614286	82.000000
E_3-4	ARO:3008546	OXA-1128	6	58.433333	62.650000	82.000000
E_3-4	ARO:3008547	OXA-1129	33	52.784848	58.327273	77.000000
E_3-4	ARO:3008548	OXA-1130	37	62.132432	62.983784	76.600000
E_3-4	ARO:3008549	OXA-1131	36	61.636111	62.122222	76.600000
E_3-4	ARO:3008550	OXA-1132	5	50.760000	53.920000	66.200000
E_3-4	ARO:3008551	OXA-1133	32	52.946875	58.487500	77.000000
E_3-4	ARO:3008552	OXA-1134	5	50.760000	53.920000	66.200000
E_3-4	ARO:3008553	OXA-1135	5	51.140000	54.380000	66.200000
E_3-4	ARO:3008554	OXA-1136	370	75.879189	81.574324	117.000000
E_3-4	ARO:3008556	OXA-1138	6	52.800000	40.400000	40.400000
E_3-4	ARO:3008557	OXA-1139	3	48.566667	48.000000	49.300000
E_3-4	ARO:3008558	OXA-1140	41	59.341463	59.187805	76.600000
E_3-4	ARO:3008559	OXA-1141	239	93.505858	96.606695	108.000000
E_3-4	ARO:3008560	OXA-1142	123	50.010569	46.468293	73.900000
E_3-4	ARO:3008561	OXA-1143	262	68.310687	66.872137	114.000000
E_3-4	ARO:3008562	OXA-1144	15	62.253333	62.440000	92.000000
E_3-4	ARO:3008563	OXA-1145	8	53.512500	55.637500	76.300000
E_3-4	ARO:3008564	OXA-1146	277	52.360289	52.732852	72.800000
E_3-4	ARO:3008565	OXA-1147	219	82.965297	83.336530	107.000000
E_3-4	ARO:3008566	OXA-1148	376	82.882979	84.315957	108.000000
E_3-4	ARO:3008567	OXA-1149	245	44.735918	46.297959	61.200000
E_3-4	ARO:3008568	OXA-1150	8	64.600000	53.700000	93.600000
E_3-4	ARO:3008569	OXA-1151	2	61.000000	65.100000	88.200000
E_3-4	ARO:3008570	OXA-1152	250	45.906400	46.871200	61.200000
E_3-4	ARO:3008571	OXA-1153	268	63.933582	64.540672	107.000000
E_3-4	ARO:3008572	OXA-1154	254	69.265354	67.650000	114.000000
E_3-4	ARO:3008573	OXA-1155	250	69.366000	67.735600	114.000000
E_3-4	ARO:3008574	OXA-1156	252	67.809127	67.342857	114.000000
E_3-4	ARO:3008575	OXA-1157	206	60.585437	62.515049	108.000000
E_3-4	ARO:3008576	OXA-1158	219	71.844749	69.703196	113.000000
E_3-4	ARO:3008577	OXA-1159	247	69.378543	67.840891	114.000000
E_3-4	ARO:3008578	OXA-1160	228	71.262719	69.764474	114.000000
E_3-4	ARO:3008579	OXA-1161	226	70.969469	69.348673	114.000000
E_3-4	ARO:3008580	OXA-1162	198	60.355051	62.916162	108.000000
E_3-4	ARO:3008581	OXA-1163	220	71.610455	70.028636	114.000000
E_3-4	ARO:3008582	OXA-1164	5	40.340000	46.220000	48.500000
E_3-4	ARO:3008583	OXA-1165	3	98.633333	95.400000	99.000000
E_3-4	ARO:3008585	OXA-1167	5	50.080000	55.000000	74.700000
E_3-4	ARO:3008586	OXA-1168	81	87.187654	88.740741	108.000000
E_3-4	ARO:3008587	OXA-1169	283	87.758304	84.867491	112.000000
E_3-4	ARO:3008588	OXA-1170	236	87.026271	83.445339	112.000000
E_3-4	ARO:3008589	OXA-1171	236	86.723305	83.066102	112.000000
E_3-4	ARO:3008590	OXA-1172	745	74.342148	77.909799	117.000000
E_3-4	ARO:3008591	OXA-1173	532	66.811090	71.873684	115.000000
E_3-4	ARO:3008592	OXA-1174	2	53.400000	57.600000	65.100000
E_3-4	ARO:3008593	OXA-1175	101	97.216832	94.151485	103.000000
E_3-4	ARO:3008594	OXA-1176	197	47.518782	49.838579	107.000000
E_3-4	ARO:3008595	OXA-1177	212	50.349528	48.632075	93.600000
E_3-4	ARO:3008596	OXA-1178	16	78.043750	74.118750	105.000000
E_3-4	ARO:3008597	OXA-1181	104	52.335577	52.448077	98.200000
E_3-4	ARO:3008598	OXA-1182	4	48.825000	47.675000	49.300000
E_3-4	ARO:3008599	OXA-1183	394	62.964975	66.486548	117.000000
E_3-4	ARO:3008600	OXA-1184	220	86.273182	83.937727	112.000000
E_3-4	ARO:3008601	OXA-1185	2	62.000000	65.700000	89.400000
E_3-4	ARO:3008602	OXA-1186	1357	59.982977	64.553574	112.000000
E_3-4	ARO:3008603	OXA-1187	803	72.314197	75.501121	117.000000
E_3-4	ARO:3008604	OXA-1188	47	58.357447	58.785106	82.000000
E_3-4	ARO:3008606	OXA-1190	15	60.346667	58.980000	81.300000
E_3-4	ARO:3008607	OXA-1191	15	64.480000	67.593333	90.100000
E_3-4	ARO:3008608	OXA-1193	13	62.784615	62.546154	78.600000
E_3-4	ARO:3008609	OXA-1194	15	63.580000	65.606667	89.700000
E_3-4	ARO:3008610	OXA-1198	6	61.500000	65.600000	82.000000
E_3-4	ARO:3008611	OXA-1199	3	65.266667	68.933333	82.000000
E_3-4	ARO:3008612	OXA-1200	500	51.568400	53.037200	95.900000
E_3-4	ARO:3008613	OXA-1201	106	52.483019	52.784906	98.200000
E_3-4	ARO:3008614	OXA-1202	282	89.099291	86.796454	112.000000
E_3-4	ARO:3008615	OXA-1203	225	93.677333	92.088000	112.000000
E_3-4	ARO:3008616	OXA-1204	204	89.442157	87.031373	112.000000
E_3-4	ARO:3008617	OXA-1205	104	52.610577	52.766346	98.200000
E_3-4	ARO:3008618	OXA-1206	323	46.747988	46.697214	65.900000
E_3-4	ARO:3008619	OXA-1207	111	52.611712	53.074775	98.200000
E_3-4	ARO:3008620	OXA-1208	82	46.862195	50.304878	111.000000
E_3-4	ARO:3008621	OXA-1211	102	52.259804	52.792157	98.200000
E_3-4	ARO:3008622	OXA-1212	29	46.320690	51.644828	73.600000
E_3-4	ARO:3008623	OXA-1213	13	54.200000	57.653846	73.200000
E_3-4	ARO:3008625	OXA-1215	7	54.628571	56.171429	76.300000
E_3-4	ARO:3008630	OXA-1220	1	46.000000	49.700000	49.700000
E_3-4	ARO:3008631	OXA-1221	18	44.505556	50.066667	54.700000
E_3-4	ARO:3008634	OXA-1224	3	98.633333	95.400000	99.000000
E_3-4	ARO:3008635	OXA-1225	8	40.725000	46.300000	52.400000
E_3-4	ARO:3008636	OXA-1226	127	52.119685	52.676378	114.000000
E_3-4	ARO:3008637	OXA-1227	250	45.824800	46.969600	61.200000
E_3-4	ARO:3008638	OXA-1228	245	46.004490	46.944898	61.200000
E_3-4	ARO:3008641	OXA-1231	166	85.637952	88.061446	112.000000
E_3-4	ARO:3008642	OXA-1232	161	83.532298	86.078882	112.000000
E_3-4	ARO:3008643	OXA-1233	173	87.864162	90.215607	108.000000
E_3-4	ARO:3008645	OXA-1235	1	95.900000	98.200000	98.200000
E_3-4	ARO:3008646	OXA-1236	12	44.508333	51.658333	57.000000
E_3-4	ARO:3008647	OXA-1237	9	53.411111	57.488889	100.000000
E_3-4	ARO:3008648	OXA-1238	115	49.473913	48.371304	75.500000
E_3-4	ARO:3008649	OXA-1239	410	49.500244	50.222683	90.900000
E_3-4	ARO:3008650	OXA-1240	472	51.406356	52.597034	95.900000
E_3-4	ARO:3008651	OXA-1241	17	42.682353	49.735294	55.100000
E_3-4	ARO:3008652	OXA-1242	1	100.000000	114.000000	114.000000
E_3-4	ARO:3008653	OXA-1243	86	81.441860	88.476744	117.000000
E_3-4	ARO:3008654	OXA-1244	2	75.300000	81.450000	82.000000
E_3-4	ARO:3008655	OXA-1245	58	54.150000	57.056897	72.400000
E_3-4	ARO:3008656	OXA-1246	20	55.710000	57.925000	84.000000
E_3-4	ARO:3008657	OXA-1247	119	90.157143	87.759664	108.000000
E_3-4	ARO:3008658	OXA-1248	226	83.765044	84.908850	108.000000
E_3-4	ARO:3008660	OXA-1250	6	55.033333	58.283333	71.200000
E_3-4	ARO:3008661	OXA-1251	75	47.388000	49.953333	68.200000
E_3-4	ARO:3008662	OXA-1252	3	50.200000	60.100000	80.900000
E_3-4	ARO:3008663	OXA-1253	25	59.324000	56.812000	76.600000
E_3-4	ARO:3008664	OXA-1254	14	61.657143	63.721429	73.200000
E_3-4	ARO:3008665	OXA-1255	34	62.288235	64.632353	84.300000
E_3-4	ARO:3008666	OXA-1256	12	56.816667	59.308333	76.600000
E_3-4	ARO:3008667	OXA-1257	322	81.235404	84.222360	108.000000
E_3-4	ARO:3008668	OXA-1258	14	63.464286	63.128571	92.800000
E_3-4	ARO:3008669	OXA-1259	18	58.694444	58.466667	90.900000
E_3-4	ARO:3008670	OXA-1260	15	58.000000	56.833333	87.400000
E_3-4	ARO:3008671	OXA-1261	18	61.366667	61.627778	94.400000
E_3-4	ARO:3008672	OXA-1262	24	59.933333	57.083333	94.400000
E_3-4	ARO:3008673	OXA-1263	12	64.075000	57.241667	94.700000
E_3-4	ARO:3008674	OXA-1264	246	43.082114	42.785772	61.200000
E_3-4	ARO:3008676	OXA-1266	4	40.650000	47.175000	48.500000
