set	sample_id	contig_id	ORF_ID	Best_Hit_ARO	ARO	Cut_Off	Best_Identities	Percentage_Length_of_Reference_Sequence	Drug_Class	Resistance_Mechanism	AMR_Gene_Family	Antibiotic	matched_to_genomad	genomad_context	chromosome_score	plasmid_score	virus_score
Kathmandu18	E_5-6	k141_3110438	k141_3110438_2 # 967 # 1497 # -1 # ID=362773_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.548	emrR	3000516	Strict	94.86	100.0	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	nalidixic acid	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3115598	k141_3115598_2 # 704 # 1048 # 1 # ID=363823_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.472	qacG	3007015	Strict	49.04	106.54	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1455280	k141_1455280_2 # 2062 # 2943 # -1 # ID=364277_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.615	KPC-2	3002312	Perfect	100.0	100.0	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation	KPC beta-lactamase		True	plasmid_like		0.9867	
Kathmandu18	E_5-6	k141_1459337	k141_1459337_1 # 19 # 1563 # -1 # ID=365083_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.568	Klebsiella pneumoniae KpnH	3004597	Strict	68.51	100.39	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	erythromycin; gentamicin C; ciprofloxacin; spectinomycin; streptomycin; tobramycin; ceftazidime; ertapenem; piperacillin; azithromycin; imipenem; polymyxin B; polymyxin B1; polymyxin B2; polymyxin B3; polymyxin B4; norfloxacin; ticarcillin; gentamicin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3126705	k141_3126705_2 # 295 # 627 # 1 # ID=366154_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.601	qacG	3007015	Strict	38.46	102.8	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3131075	k141_3131075_2 # 90 # 1499 # -1 # ID=367092_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.534	baeS	3000829	Strict	96.15	100.43	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	novobiocin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1471346	k141_1471346_9 # 8430 # 8924 # 1 # ID=367444_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.321	nimA	3007104	Strict	46.91	93.18	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1474386	k141_1474386_1 # 1 # 915 # 1 # ID=368058_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.661	vanW gene in vanI cluster	3003724	Strict	32.39	81.5	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3138582	k141_3138582_1 # 1 # 1383 # 1 # ID=368608_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.505	vanT gene in vanG cluster	3002972	Strict	36.76	64.75	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1480482	k141_1480482_1 # 3 # 1295 # 1 # ID=369282_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.502	vanY gene in vanB cluster	3002956	Strict	49.49	160.45	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1481748	k141_1481748_4 # 2059 # 3882 # -1 # ID=369558_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.424	vanT gene in vanG cluster	3002972	Strict	36.68	85.25	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1484394	k141_1484394_2 # 1144 # 2358 # -1 # ID=370111_2;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.584	floR	3002705	Strict	99.75	100.0	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	chloramphenicol; florfenicol	True	plasmid_like		0.9416	
Kathmandu18	E_5-6	k141_1487537	k141_1487537_3 # 2508 # 3503 # -1 # ID=370806_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.592	vanH gene in vanO cluster	3002948	Strict	41.48	94.57	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3158745	k141_3158745_1 # 3 # 473 # 1 # ID=372728_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.363	nimJ	3007112	Strict	49.68	94.55	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3161400	k141_3161400_3 # 1275 # 3743 # 1 # ID=373207_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;gc_cont=0.507	vanT gene in vanG cluster	3002972	Strict	36.04	115.45	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3171125	k141_3171125_1 # 3 # 1022 # 1 # ID=375115_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.603	vanH gene in vanO cluster	3002948	Strict	36.25	96.86	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3171513	k141_3171513_3 # 985 # 1413 # 1 # ID=375200_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.583	fosA5	3003209	Strict	80.58	102.16	fluoroquinolone antibiotic; aminoglycoside antibiotic; phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	ciprofloxacin; gentamicin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1514794	k141_1514794_1 # 38 # 808 # 1 # ID=376216_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.318	LnuH	3004600	Strict	82.35	98.46	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)		False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1514863	k141_1514863_4 # 2573 # 3544 # 1 # ID=376233_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.495	vanH gene in vanM cluster	3002947	Strict	37.74	99.08	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3176896	k141_3176896_2 # 377 # 1474 # 1 # ID=376239_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.649	vanG	3002909	Strict	38.57	104.58	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3179205	k141_3179205_1 # 2 # 1276 # -1 # ID=376691_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.634	vanW gene in vanI cluster	3003724	Strict	31.76	113.94	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1517730	k141_1517730_2 # 1159 # 1344 # 1 # ID=376827_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.511	rsmA	3005069	Strict	98.36	100.0	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	trimethoprim; chloramphenicol	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3182471	k141_3182471_3 # 1126 # 1455 # -1 # ID=377392_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.348	mefH	3007047	Perfect	100.0	100.0	macrolide antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump		False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1528852	k141_1528852_3 # 1059 # 1442 # 1 # ID=379109_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.432	marA	3000263	Strict	94.44	100.0	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3200219	k141_3200219_6 # 5029 # 5820 # 1 # ID=381096_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.652	Erm(51)	3007033	Strict	99.62	100.0	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	erythromycin; clarithromycin; clindamycin; azithromycin; pristinamycin IB	True	plasmid_like		0.932	
Kathmandu18	E_5-6	k141_3202965	k141_3202965_3 # 1207 # 1587 # -1 # ID=381713_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.467	marA	3000263	Strict	94.35	99.21	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1541531	k141_1541531_4 # 2670 # 3890 # -1 # ID=381834_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.544	mdtG	3001329	Strict	90.91	99.51	phosphonic acid antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3204338	k141_3204338_2 # 115 # 1320 # -1 # ID=381996_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.433	tet(B)	3000166	Strict	99.25	100.0	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline	True	plasmid_like		0.9222	
Kathmandu18	E_5-6	k141_1547637	k141_1547637_13 # 9619 # 11250 # 1 # ID=383112_13;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.469	ICR-Mo	3004569	Strict	80.88	97.31	peptide antibiotic	antibiotic target alteration	intrinsic colistin resistant phosphoethanolamine transferase	colistin A; colistin B	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3210084	k141_3210084_2 # 674 # 1186 # 1 # ID=383151_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.435	vanW gene in vanG cluster	3002965	Strict	36.02	60.85	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3213516	k141_3213516_4 # 1904 # 2677 # -1 # ID=383893_4;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.389	vanY gene in vanB cluster	3002956	Strict	32.55	95.9	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3217768	k141_3217768_3 # 1502 # 2314 # -1 # ID=384719_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.375	vanY gene in vanB cluster	3002956	Strict	33.49	100.75	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1556630	k141_1556630_2 # 733 # 1587 # -1 # ID=384942_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.421	ACI-1	3004359	Perfect	100.0	100.0	cephalosporin; penam; penem	antibiotic inactivation	ACI beta-lactamase	penicillin; ceftazidime; amoxicillin; cefotaxime; ticarcillin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1561823	k141_1561823_2 # 483 # 1340 # 1 # ID=386057_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.374	vanW gene in vanG cluster	3002965	Strict	31.29	101.42	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3229430	k141_3229430_5 # 1511 # 2659 # -1 # ID=387042_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.637	CMY-8	3002019	Strict	99.74	100.0	cephamycin	antibiotic inactivation	CMY beta-lactamase		False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3229760	k141_3229760_3 # 1399 # 2343 # -1 # ID=387100_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.357	vanY gene in vanA cluster	3002955	Strict	39.68	103.63	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3231928	k141_3231928_1 # 1 # 2940 # -1 # ID=387522_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.640	adeF	3000777	Strict	44.03	92.54	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3231931	k141_3231931_1 # 44 # 1039 # -1 # ID=387525_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.593	vanH gene in vanO cluster	3002948	Strict	36.56	94.57	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1574891	k141_1574891_7 # 7545 # 7742 # 1 # ID=388638_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.475	rsmA	3005069	Strict	87.93	106.56	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	trimethoprim; chloramphenicol	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3248185	k141_3248185_3 # 1249 # 1731 # 1 # ID=390827_3;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.576	vanW gene in vanG cluster	3002965	Strict	34.53	57.3	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3261953	k141_3261953_1 # 175 # 1245 # 1 # ID=393392_1;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.548	ACT-8	3001831	Strict	87.11	93.7	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation	ACT beta-lactamase		False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3262892	k141_3262892_2 # 684 # 1778 # 1 # ID=393585_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.380	vanT gene in vanG cluster	3002972	Strict	34.95	51.12	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1602294	k141_1602294_2 # 242 # 1384 # 1 # ID=394091_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.682	vanT gene in vanG cluster	3002972	Strict	32.35	53.37	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1604280	k141_1604280_5 # 3747 # 6911 # -1 # ID=394484_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.611	adeF	3000777	Strict	44.97	99.53	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1604494	k141_1604494_2 # 179 # 1687 # -1 # ID=394524_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.449	vanW gene in vanI cluster	3003724	Strict	27.5	134.58	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1609927	k141_1609927_2 # 467 # 1417 # -1 # ID=395713_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.511	leuO	3003843	Strict	82.78	100.64	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	acriflavine; puromycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1611383	k141_1611383_2 # 483 # 3638 # -1 # ID=396013_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.604	adeF	3000777	Strict	43.36	99.24	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3277844	k141_3277844_2 # 329 # 1054 # -1 # ID=396743_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.563	vanW gene in vanI cluster	3003724	Strict	37.23	64.61	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3280218	k141_3280218_1 # 304 # 717 # 1 # ID=397145_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.469	H-NS	3000676	Strict	94.12	100.0	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	erythromycin; cloxacillin; ciprofloxacin; tetracycline; oxacillin; norfloxacin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1620974	k141_1620974_3 # 3612 # 4430 # 1 # ID=397821_3;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.346	vanY gene in vanG cluster	3002959	Strict	29.94	97.49	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_3284927	k141_3284927_2 # 219 # 3377 # -1 # ID=398115_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.667	adeF	3000777	Strict	42.59	99.34	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	True	plasmid_like		0.8565	
Kathmandu18	E_5-6	k141_3298831	k141_3298831_3 # 1056 # 1847 # 1 # ID=401001_3;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.426	vanY gene in vanB cluster	3002956	Strict	38.25	98.13	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1637350	k141_1637350_2 # 156 # 341 # -1 # ID=401016_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.570	rsmA	3005069	Strict	96.72	100.0	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	trimethoprim; chloramphenicol	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_61569	k141_61569_9 # 9206 # 10972 # 1 # ID=20043_9;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.540	Haemophilus influenzae PBP3 conferring resistance to beta-lactam antibiotics	3004446	Strict	53.11	96.39	cephalosporin; cephamycin; penam	antibiotic target alteration	Penicillin-binding protein mutations conferring resistance to beta-lactam antibiotics	ceftriaxone; ampicillin; cefaclor; cefotaxime; cefditoren; cefdinir	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1803915	k141_1803915_2 # 1132 # 1503 # 1 # ID=45871_2;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659	Mycobacterium tuberculosis rpsL mutations conferring resistance to Streptomycin	3003395	Strict	90.24	99.19	aminoglycoside antibiotic	antibiotic target alteration	antibiotic-resistant rpsL	streptomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1827411	k141_1827411_6 # 2563 # 3747 # -1 # ID=52404_6;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.547	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	3003369	Strict	94.4	96.33	elfamycin antibiotic	antibiotic target alteration	elfamycin resistant EF-Tu	pulvomycin	False	chromosome_like	1		
