ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_3032764_1 # 3 # 482 # 1 # ID=380014_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.637	k141_3032764	3	482	+	Strict	50	167.2	vanY gene in vanB cluster	51.59	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	59.33	gnl|BL_ORD_ID|603|hsp_num:0	556			327	792	vancomycin	
k141_1378618_4 # 3191 # 3976 # -1 # ID=380768_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.481	k141_1378618	3191	3976	-	Strict	50	105.9	vanY gene in vanG cluster	34.88	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	93.55	gnl|BL_ORD_ID|4731|hsp_num:0	298			204	813	vancomycin	
k141_1381584_2 # 303 # 866 # -1 # ID=381453_2;partial=00;start_type=TTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.530	k141_1381584	303	866	-	Strict	50	112.8	vanY gene in vanF cluster	37.14	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	63.82	gnl|BL_ORD_ID|1809|hsp_num:0	1899			198	705	vancomycin	
k141_3039009_1 # 147 # 938 # 1 # ID=381615_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.529	k141_3039009	147	938	+	Perfect	450	522.7	aadA	100.0	3002601	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|592|hsp_num:0	650			0	789	spectinomycin; streptomycin	
k141_3039009_2 # 987 # 1802 # 1 # ID=381615_2;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.561	k141_3039009	987	1802	+	Strict	500	520.8	APH(3')-Ib	94.83	3002642	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(3')	100.00	gnl|BL_ORD_ID|773|hsp_num:0	835			0	813	neomycin; ribostamycin; kanamycin A; gentamicin B; paromomycin; lividomycin; gentamicin	
k141_1385733_2 # 598 # 1722 # 1 # ID=382443_2;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.540	k141_1385733	598	1722	+	Strict	175	256.5	vanT gene in vanG cluster	40.0	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.53	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_1395736_1 # 76 # 1065 # 1 # ID=384773_1;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.548	k141_1395736	76	1065	+	Strict	50	61.6	vanW gene in vanI cluster	29.54	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	88.47	gnl|BL_ORD_ID|4747|hsp_num:0	2242			141	834	vancomycin; teicoplanin	
k141_1396390_2 # 484 # 816 # -1 # ID=384914_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.592	k141_1396390	484	816	-	Strict	75	88.2	qacG	42.06	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_1398153_2 # 971 # 1300 # -1 # ID=385322_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.585	k141_1398153	971	1300	-	Strict	150	207.2	Klebsiella pneumoniae KpnF	98.17	3004583	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2722|hsp_num:0	3286			0	327	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_1398153_3 # 1287 # 1649 # -1 # ID=385322_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.471	k141_1398153	1287	1649	-	Strict	150	206.5	Klebsiella pneumoniae KpnE	95.0	3004580	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2720|hsp_num:0	3283			0	360	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_3054389_2 # 121 # 921 # -1 # ID=385525_2;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.689	k141_3054389	121	921	-	Strict	50	50.1	vanY gene in vanM cluster	29.69	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	114.16	gnl|BL_ORD_ID|1674|hsp_num:0	1713			120	474	vancomycin; teicoplanin	
k141_1399568_43 # 42800 # 45910 # -1 # ID=385661_43;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.497	k141_1399568	42800	45910	-	Strict	750	770.4	adeF	42.42	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	97.83	gnl|BL_ORD_ID|133|hsp_num:0	153			15	3129	tetracycline	
k141_1404456_2 # 899 # 1699 # 1 # ID=386849_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.644	k141_1404456	899	1699	+	Strict	500	502.7	OXA-917	93.87	3006103	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.76	gnl|BL_ORD_ID|4139|hsp_num:0	5208			0	783	cloxacillin; oxacillin; cefalotin	
k141_3069199_2 # 147 # 947 # -1 # ID=389283_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.468	k141_3069199	147	947	-	Perfect	500	548.5	OXA-779	100.0	3005315	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|3020|hsp_num:0	4047			0	798	cloxacillin; oxacillin; cefalotin	
k141_3070191_5 # 5155 # 6306 # 1 # ID=389567_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.315	k141_3070191	5155	6306	+	Strict	50	61.2	vanY gene in vanM cluster	29.58	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	164.38	gnl|BL_ORD_ID|1674|hsp_num:0	1713			120	531	vancomycin; teicoplanin	
k141_3072502_6 # 2979 # 4124 # 1 # ID=390113_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.534	k141_3072502	2979	4124	+	Strict	700	777.3	CMY-152	99.48	3005216	protein homolog model	n/a	n/a	cephamycin	antibiotic inactivation	CMY beta-lactamase	100.00	gnl|BL_ORD_ID|2916|hsp_num:0	3932			0	1143		
k141_3075161_3 # 869 # 2512 # -1 # ID=390751_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.555	k141_3075161	869	2512	-	Perfect	1000	1094.3	MCR-5.1	100.0	3004332	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	MCR phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|4719|hsp_num:0	2849			0	1641	colistin A; colistin B	
k141_3076594_2 # 71 # 3247 # 1 # ID=391088_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.644	k141_3076594	71	3247	+	Strict	750	1221.5	adeF	61.18	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.91	gnl|BL_ORD_ID|133|hsp_num:0	153			0	3144	tetracycline	
k141_1422129_1 # 3 # 1058 # -1 # ID=391173_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.443	k141_1422129	3	1058	-	Strict	50	63.5	vanW gene in vanI cluster	33.86	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	94.37	gnl|BL_ORD_ID|4747|hsp_num:0	2242			465	834	vancomycin; teicoplanin	
k141_3078415_1 # 2 # 715 # 1 # ID=391479_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.629	k141_3078415	2	715	+	Strict	50	112.8	vanY gene in vanB cluster	34.27	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	88.43	gnl|BL_ORD_ID|603|hsp_num:0	556			177	786	vancomycin	
k141_3083899_2 # 266 # 946 # -1 # ID=392712_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.471	k141_3083899	266	946	-	Perfect	400	464.9	QnrB6	100.0	3002720	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|378|hsp_num:0	417			0	678	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_3088162_9 # 5961 # 6299 # -1 # ID=393754_9;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.673	k141_3088162	5961	6299	-	Strict	75	80.9	qacG	38.61	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	104.67	gnl|BL_ORD_ID|4662|hsp_num:0	5731			15	318	benzalkonium chloride	
k141_3090173_2 # 1722 # 4850 # -1 # ID=394253_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.406	k141_3090173	1722	4850	-	Strict	750	860.9	adeF	45.73	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.39	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_1437194_1 # 3 # 1340 # 1 # ID=394737_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.683	k141_1437194	3	1340	+	Strict	50	109.4	vanW gene in vanI cluster	35.16	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	119.30	gnl|BL_ORD_ID|4747|hsp_num:0	2242			408	1023	vancomycin; teicoplanin	
k141_3094184_2 # 664 # 1047 # 1 # ID=395248_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.492	k141_3094184	664	1047	+	Strict	230	245.7	marA	93.65	3000263	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	100.00	gnl|BL_ORD_ID|1773|hsp_num:0	1922			0	378	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_1439718_2 # 609 # 1580 # 1 # ID=395346_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.481	k141_1439718	609	1580	+	Strict	500	500.4	leuO	77.74	3003843	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	102.87	gnl|BL_ORD_ID|4927|hsp_num:0	5921			12	942	acriflavine; puromycin	
k141_3096225_1 # 43 # 975 # -1 # ID=395729_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.594	k141_3096225	43	975	-	Strict	500	524.2	Laribacter hongkongensis ampC beta-lactamase	97.1	3004292	protein homolog model	n/a	n/a	cephalosporin; penam	antibiotic inactivation	ampC-type beta-lactamase	79.49	gnl|BL_ORD_ID|2434|hsp_num:0	2845			0	828		
k141_3098490_1 # 179 # 667 # 1 # ID=396259_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.360	k141_3098490	179	667	+	Strict	150	166.4	nimJ	51.23	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.18	gnl|BL_ORD_ID|4790|hsp_num:0	5785			9	495	metronidazole	
k141_1453658_7 # 3593 # 4579 # -1 # ID=398626_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.609	k141_1453658	3593	4579	-	Strict	200	247.3	vanH gene in vanO cluster	43.94	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	93.71	gnl|BL_ORD_ID|762|hsp_num:0	786			126	981	vancomycin	
k141_1456036_2 # 176 # 2326 # -1 # ID=399187_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.568	k141_1456036	176	2326	-	Strict	175	188.3	vanT gene in vanG cluster	34.24	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	100.56	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_3120561_3 # 809 # 1867 # -1 # ID=401379_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.604	k141_3120561	809	1867	-	Strict	400	500.4	ArnT	67.81	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	63.88	gnl|BL_ORD_ID|2784|hsp_num:0	3795			636	1653	colistin A; colistin B	
k141_3122657_5 # 4423 # 4896 # -1 # ID=401859_5;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.401	k141_3122657	4423	4896	-	Perfect	300	320.9	dfrA15	100.0	3003013	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|1889|hsp_num:0	2051			0	471	trimethoprim	
k141_1473084_1 # 377 # 739 # 1 # ID=402894_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.452	k141_1473084	377	739	+	Strict	150	182.2	Klebsiella pneumoniae KpnE	82.5	3004580	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2720|hsp_num:0	3283			0	360	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_1473084_2 # 726 # 1055 # 1 # ID=402894_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.555	k141_1473084	726	1055	+	Strict	150	194.1	Klebsiella pneumoniae KpnF	87.16	3004583	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2722|hsp_num:0	3286			0	327	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_3129916_1 # 31 # 363 # -1 # ID=403449_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;gc_cont=0.330	k141_3129916	31	363	-	Strict	75	91.3	qacG	42.86	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	321	benzalkonium chloride	
k141_3129916_3 # 1622 # 4750 # 1 # ID=403449_3;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=3bp;gc_cont=0.389	k141_3129916	1622	4750	+	Strict	750	859.4	adeF	45.63	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.39	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_1482765_2 # 1432 # 2418 # 1 # ID=405040_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.436	k141_1482765	1432	2418	+	Strict	200	201.8	vanH gene in vanF cluster	35.64	3002945	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	101.86	gnl|BL_ORD_ID|1653|hsp_num:0	1790			24	918	vancomycin	
k141_1483613_1 # 38 # 808 # 1 # ID=405266_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.318	k141_1483613	38	808	+	Strict	400	422.2	LnuH	82.35	3004600	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	98.46	gnl|BL_ORD_ID|4923|hsp_num:0	5916			0	765		
k141_1486406_1 # 2 # 1225 # 1 # ID=405967_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.417	k141_1486406	2	1225	+	Strict	300	592.0	tet(32)	70.34	3000196	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	63.85	gnl|BL_ORD_ID|1221|hsp_num:0	1233			435	1659	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_3146688_2 # 737 # 1123 # -1 # ID=407365_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.589	k141_3146688	737	1123	-	Strict	200	257.3	FosA2	89.06	3002804	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	90.78	gnl|BL_ORD_ID|30|hsp_num:0	35			39	423	fosfomycin	
k141_1496356_1 # 363 # 1022 # 1 # ID=408160_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.447	k141_1496356	363	1022	+	Perfect	400	470.7	catI	100.0	3002683	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|702|hsp_num:0	763			0	657	azidamfenicol; chloramphenicol; thiamphenicol	
k141_1513742_2 # 462 # 806 # 1 # ID=412216_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.472	k141_1513742	462	806	+	Strict	75	101.7	qacG	49.04	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_3168498_2 # 381 # 1217 # -1 # ID=412484_2;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.384	k141_3168498	381	1217	-	Strict	50	121.7	vanY gene in vanB cluster	36.41	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	103.73	gnl|BL_ORD_ID|603|hsp_num:0	556			249	795	vancomycin	
k141_1517081_3 # 1270 # 2382 # 1 # ID=412934_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.575	k141_1517081	1270	2382	+	Strict	250	253.8	vanG	38.66	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	106.02	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_3173494_4 # 1687 # 2832 # 1 # ID=413520_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.560	k141_3173494	1687	2832	+	Strict	700	770.8	ACT-51	98.16	3006246	protein homolog model	n/a	n/a	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation	ACT beta-lactamase	100.00	gnl|BL_ORD_ID|3105|hsp_num:0	4142			0	1143		
k141_3175731_3 # 5112 # 5678 # -1 # ID=414048_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.578	k141_3175731	5112	5678	-	Strict	50	98.2	vanY gene in vanB cluster	34.39	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	70.15	gnl|BL_ORD_ID|603|hsp_num:0	556			270	798	vancomycin	
k141_3180599_2 # 536 # 1627 # -1 # ID=415129_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.616	k141_3180599	536	1627	-	Strict	250	251.9	vanG	38.38	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.01	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_1533644_2 # 331 # 1215 # 1 # ID=416949_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.380	k141_1533644	331	1215	+	Strict	500	555.4	mphG	92.52	3003742	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|2042|hsp_num:0	2259			0	882	erythromycin; clarithromycin; azithromycin	
k141_1537126_1 # 400 # 600 # -1 # ID=417790_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.448	k141_1537126	400	600	-	Strict	100	100.5	rsmA	87.5	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	108.20	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	168	trimethoprim; chloramphenicol	
k141_1538636_4 # 1518 # 2315 # -1 # ID=418135_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.590	k141_1538636	1518	2315	-	Strict	400	405.2	ArnT	72.8	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	48.09	gnl|BL_ORD_ID|2784|hsp_num:0	3795			870	1653	colistin A; colistin B	
k141_1539281_2 # 165 # 548 # -1 # ID=418312_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.430	k141_1539281	165	548	-	Strict	230	243.4	marA	94.44	3000263	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	100.00	gnl|BL_ORD_ID|1773|hsp_num:0	1922			0	378	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
