set	sample_id	contig_id	ORF_ID	Best_Hit_ARO	ARO	Cut_Off	Best_Identities	Percentage_Length_of_Reference_Sequence	Drug_Class	Resistance_Mechanism	AMR_Gene_Family	Antibiotic	matched_to_genomad	genomad_context	chromosome_score	plasmid_score	virus_score
Kathmandu18	E_1-2	k141_945844	k141_945844_40 # 46027 # 49158 # -1 # ID=298757_40;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.610	adeF	3000777	Strict	45.98	98.49	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_607134	k141_607134_2 # 261 # 917 # -1 # ID=299980_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.381	QnrVC4	3002801	Perfect	100.0	100.0	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_607140	k141_607140_1 # 3 # 1073 # 1 # ID=299987_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.415	CARB-3	3002242	Strict	99.67	117.11	penam	antibiotic inactivation	CARB beta-lactamase		False	chromosome_like	1		
Kathmandu18	E_1-2	k141_281447	k141_281447_15 # 12664 # 12870 # -1 # ID=302197_15;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.391	rsmA	3005069	Strict	85.25	111.48	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	trimethoprim; chloramphenicol	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_281522	k141_281522_2 # 869 # 1774 # -1 # ID=302248_2;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.701	vanW gene in vanI cluster	3003724	Strict	40.14	80.7	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_282379	k141_282379_19 # 19210 # 20049 # 1 # ID=303053_19;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.449	vanW gene in vanG cluster	3002965	Strict	30.27	99.29	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_610094	k141_610094_1 # 112 # 852 # 1 # ID=303170_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.379	SIM-2	3005494	Perfect	100.0	100.0	carbapenem; cephalosporin; penam	antibiotic inactivation	SIM beta-lactamase		True	plasmid_like		0.989	
Kathmandu18	E_1-2	k141_610094	k141_610094_5 # 3027 # 3830 # 1 # ID=303170_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.398	OXA-5	3001400	Strict	96.25	100.0	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	cloxacillin; oxacillin; cefalotin	True	plasmid_like		0.989	
Kathmandu18	E_1-2	k141_1189492	k141_1189492_71 # 71241 # 72416 # 1 # ID=304445_71;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.415	vanT gene in vanG cluster	3002972	Strict	33.69	54.92	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1190607	k141_1190607_1 # 3 # 698 # -1 # ID=305473_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.478	vanW gene in vanB cluster	3002964	Strict	37.95	84.36	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_614136	k141_614136_4 # 3126 # 6302 # -1 # ID=305912_4;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.427	adeF	3000777	Strict	45.28	99.91	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1191041	k141_1191041_36 # 37988 # 39118 # -1 # ID=306012_36;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	vanT gene in vanG cluster	3002972	Strict	33.61	52.81	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_616680	k141_616680_2 # 499 # 1791 # -1 # ID=307628_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.430	vanT gene in vanG cluster	3002972	Strict	38.12	60.39	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_289910	k141_289910_1 # 2 # 3106 # -1 # ID=308355_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.512	adeF	3000777	Strict	44.31	97.73	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1193371	k141_1193371_456 # 487333 # 490551 # 1 # ID=308762_456;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.556	adeF	3000777	Strict	51.34	101.23	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_619084	k141_619084_1 # 1 # 1824 # 1 # ID=309030_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.404	vanW gene in vanI cluster	3003724	Strict	28.66	162.73	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1193658	k141_1193658_34 # 44145 # 44828 # -1 # ID=309121_34;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.542	vanW gene in vanI cluster	3003724	Strict	47.66	60.86	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1193859	k141_1193859_2 # 1067 # 2242 # -1 # ID=309330_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.429	vanT gene in vanG cluster	3002972	Strict	33.87	54.92	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1194300	k141_1194300_2 # 457 # 1563 # 1 # ID=309762_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.429	vanT gene in vanG cluster	3002972	Strict	37.74	51.69	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_622222	k141_622222_2 # 297 # 1211 # 1 # ID=311309_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.408	vanY gene in vanB cluster	3002956	Strict	32.65	113.43	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_294416	k141_294416_6 # 4818 # 5594 # -1 # ID=311331_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.523	vanY gene in vanG cluster	3002959	Strict	29.22	92.47	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1197829	k141_1197829_28 # 19482 # 20627 # -1 # ID=312938_28;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=6bp;gc_cont=0.458	vanT gene in vanG cluster	3002972	Strict	31.91	53.51	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1198459	k141_1198459_18 # 9628 # 11016 # -1 # ID=313467_18;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.405	vanW gene in vanI cluster	3003724	Strict	28.36	123.86	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_298645	k141_298645_5 # 3710 # 5341 # -1 # ID=314257_5;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.544	vanW gene in vanI cluster	3003724	Strict	33.33	145.58	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1200505	k141_1200505_65 # 63952 # 65094 # -1 # ID=315454_65;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.422	vanT gene in vanG cluster	3002972	Strict	35.75	53.37	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1200785	k141_1200785_1 # 307 # 963 # 1 # ID=315728_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.438	QnrS1	3002790	Strict	99.54	100.0	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_300731	k141_300731_2 # 1022 # 2410 # 1 # ID=315729_2;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.380	vanW gene in vanI cluster	3003724	Strict	27.46	123.86	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1200905	k141_1200905_2 # 654 # 1154 # -1 # ID=315824_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.331	nimJ	3007112	Strict	60.13	100.61	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_629388	k141_629388_2 # 225 # 1475 # -1 # ID=316414_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.489	EreA	3000361	Strict	95.32	102.46	macrolide antibiotic	antibiotic inactivation	macrolide esterase	erythromycin; roxithromycin; clarithromycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_629388	k141_629388_3 # 1721 # 2173 # -1 # ID=316414_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.459	arr-2	3002847	Perfect	100.0	100.0	rifamycin antibiotic	antibiotic inactivation	rifampin ADP-ribosyltransferase (Arr)	rifampin; rifaximin; rifabutin; rifapentine	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1201998	k141_1201998_4 # 2872 # 3630 # 1 # ID=316751_4;partial=01;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.345	vanY gene in vanM cluster	3002961	Strict	30.7	108.58	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_630102	k141_630102_1 # 2 # 835 # -1 # ID=316878_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.384	mphG	3003742	Strict	92.81	94.56	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	erythromycin; clarithromycin; azithromycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_302296	k141_302296_1 # 2 # 1741 # 1 # ID=317017_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.670	vanW gene in vanI cluster	3003724	Strict	28.46	155.5	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_302366	k141_302366_38 # 40959 # 42749 # -1 # ID=317084_38;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.521	vanW gene in vanG cluster	3002965	Strict	36.49	212.1	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1204261	k141_1204261_1 # 3 # 887 # -1 # ID=318634_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.365	vanY gene in vanM cluster	3002961	Strict	36.31	126.61	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_305639	k141_305639_351 # 317436 # 318524 # -1 # ID=319709_351;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.426	vanT gene in vanG cluster	3002972	Strict	31.93	50.84	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1210090	k141_1210090_5 # 2593 # 4407 # 1 # ID=322114_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.404	vanW gene in vanI cluster	3003724	Strict	26.56	161.93	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1211017	k141_1211017_2 # 679 # 2250 # -1 # ID=322482_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.380	vanW gene in vanI cluster	3003724	Strict	27.98	140.21	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_316031	k141_316031_4 # 2111 # 2479 # -1 # ID=324671_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.415	vanY gene in vanA cluster	3002955	Strict	38.1	40.26	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1220745	k141_1220745_3 # 2385 # 5498 # -1 # ID=326514_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.547	adeF	3000777	Strict	42.79	97.92	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1221051	k141_1221051_2 # 444 # 1751 # -1 # ID=326605_2;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.535	vanW gene in vanI cluster	3003724	Strict	36.59	116.62	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1222940	k141_1222940_30 # 28506 # 29501 # -1 # ID=327111_30;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=7bp;gc_cont=0.408	vanY gene in vanM cluster	3002961	Strict	37.06	142.06	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1226660	k141_1226660_5 # 2670 # 3470 # -1 # ID=328110_5;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.471	OXA-732	3005937	Perfect	100.0	100.0	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	cloxacillin; oxacillin; cefalotin	True	plasmid_like		0.7463	
Kathmandu18	E_1-2	k141_1227905	k141_1227905_1 # 2 # 1240 # 1 # ID=328395_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.667	vanW gene in vanI cluster	3003724	Strict	27.98	110.72	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1234749	k141_1234749_15 # 12746 # 13639 # -1 # ID=330188_15;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.660	vanY gene in vanA cluster	3002955	Strict	33.33	98.02	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1235587	k141_1235587_1 # 3 # 1265 # -1 # ID=330389_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.483	vanW gene in vanI cluster	3003724	Strict	33.33	112.87	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1236777	k141_1236777_2 # 1450 # 2676 # 1 # ID=330686_2;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=11-12bp;gc_cont=0.734	vanT gene in vanG cluster	3002972	Strict	34.29	57.3	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1237088	k141_1237088_30 # 33101 # 34987 # 1 # ID=330770_30;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.465	vanW gene in vanI cluster	3003724	Strict	31.12	168.36	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1237100	k141_1237100_81 # 72957 # 73478 # 1 # ID=330775_81;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.339	vanY gene in vanB cluster	3002956	Strict	32.71	64.55	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1238342	k141_1238342_1 # 2 # 1210 # 1 # ID=331100_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.423	Streptomyces rimosus otr(A)	3002891	Strict	40.62	60.78	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	oxytetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1241849	k141_1241849_2 # 222 # 1478 # -1 # ID=331996_2;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.394	vanT gene in vanG cluster	3002972	Strict	36.65	58.71	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1245233	k141_1245233_3 # 865 # 2091 # -1 # ID=332872_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.525	mdtG	3001329	Strict	99.75	100.0	phosphonic acid antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1247068	k141_1247068_2 # 814 # 1422 # -1 # ID=333341_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.470	vanW gene in vanI cluster	3003724	Strict	33.58	54.16	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1247082	k141_1247082_2 # 196 # 1113 # 1 # ID=333349_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.597	ArnT	3005053	Strict	93.46	55.54	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	colistin A; colistin B	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1248511	k141_1248511_3 # 2870 # 4141 # -1 # ID=333723_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.316	vanY gene in vanM cluster	3002961	Strict	31.39	181.55	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	True	virus_like			0.9178
Kathmandu18	E_1-2	k141_1249209	k141_1249209_7 # 6516 # 7778 # 1 # ID=333922_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.402	vanW gene in vanI cluster	3003724	Strict	29.6	112.6	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1256212	k141_1256212_100 # 89759 # 91705 # 1 # ID=335772_100;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.489	vanW gene in vanI cluster	3003724	Strict	28.63	173.73	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1256326	k141_1256326_3 # 3137 # 4972 # 1 # ID=335800_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.456	vanW gene in vanI cluster	3003724	Strict	28.87	163.81	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1259819	k141_1259819_1 # 66 # 884 # -1 # ID=336770_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.451	vanW gene in vanG cluster	3002965	Strict	36.57	96.8	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
