set	sample_id	contig_id	ORF_ID	Best_Hit_ARO	ARO	Cut_Off	Best_Identities	Percentage_Length_of_Reference_Sequence	Drug_Class	Resistance_Mechanism	AMR_Gene_Family	Antibiotic	matched_to_genomad	genomad_context	chromosome_score	plasmid_score	virus_score
Kathmandu18	RW_4	k141_3019590	k141_3019590_1 # 174 # 908 # -1 # ID=310711_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.252	ErmT	3000595	Strict	99.18	100.0	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3022763	k141_3022763_5 # 3767 # 6886 # 1 # ID=311298_5;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.670	adeF	3000777	Strict	45.37	98.11	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3024937	k141_3024937_1 # 3 # 344 # 1 # ID=311729_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.477	Klebsiella pneumoniae KpnE	3004580	Strict	79.65	94.17	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3024937	k141_3024937_2 # 331 # 660 # 1 # ID=311729_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.582	Klebsiella pneumoniae KpnF	3004583	Strict	86.24	100.0	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3033219	k141_3033219_7 # 5537 # 5866 # -1 # ID=313231_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.376	qacG	3007015	Strict	41.51	101.87	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3038058	k141_3038058_1 # 3 # 467 # -1 # ID=314184_1;partial=10;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.529	vanY gene in vanF cluster	3002958	Strict	35.06	52.9	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3049617	k141_3049617_3 # 2814 # 3608 # 1 # ID=316526_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.436	vanY gene in vanB cluster	3002956	Strict	30.41	98.51	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_4	k141_1381754	k141_1381754_1 # 3 # 791 # -1 # ID=317868_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.447	vanH gene in vanF cluster	3002945	Strict	48.41	81.68	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3056567	k141_3056567_2 # 935 # 1669 # -1 # ID=317888_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.263	ErmG	3000522	Strict	93.85	100.0	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3057279	k141_3057279_1 # 1 # 378 # 1 # ID=318023_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.519	vanY gene in vanA cluster	3002955	Strict	36.84	41.25	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	RW_4	k141_1385510	k141_1385510_2 # 864 # 1190 # 1 # ID=318593_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.505	qacJ	3007014	Strict	44.34	100.93	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	RW_4	k141_1388199	k141_1388199_2 # 455 # 820 # 1 # ID=319125_2;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.568	ramA	3000823	Strict	95.87	97.58	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3070902	k141_3070902_1 # 2 # 1201 # 1 # ID=320710_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.598	ArnT	3005053	Strict	74.06	72.41	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	colistin A; colistin B	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3075724	k141_3075724_3 # 976 # 1305 # 1 # ID=321736_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.524	qacJ	3007014	Strict	37.62	101.87	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3076852	k141_3076852_2 # 236 # 1384 # -1 # ID=321985_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.322	vanY gene in vanB cluster	3002956	Strict	33.59	142.54	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_4	k141_1404771	k141_1404771_7 # 9324 # 11792 # 1 # ID=322587_7;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=7bp;gc_cont=0.502	vanT gene in vanG cluster	3002972	Strict	33.06	115.45	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3080053	k141_3080053_6 # 3040 # 4098 # -1 # ID=322676_6;partial=00;start_type=GTG;rbs_motif=TATAA;rbs_spacer=4bp;gc_cont=0.338	vanY gene in vanM cluster	3002961	Strict	26.06	151.07	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3098031	k141_3098031_2 # 747 # 1052 # -1 # ID=326068_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.402	vanY gene in vanB cluster	3002956	Strict	44.68	37.69	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3102377	k141_3102377_3 # 1121 # 2869 # -1 # ID=326927_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.508	msbA	3003950	Strict	95.02	100.0	nitroimidazole antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	metronidazole	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3106580	k141_3106580_6 # 3005 # 3517 # -1 # ID=327758_6;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.402	nimE	3007107	Perfect	100.0	100.0	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	True	plasmid_like		0.9942	
Kathmandu18	RW_4	k141_3107565	k141_3107565_1 # 2 # 1819 # 1 # ID=327960_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.378	tet(Q)	3000191	Strict	88.93	92.09	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
Kathmandu18	RW_4	k141_1439810	k141_1439810_9 # 8961 # 10499 # -1 # ID=328835_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.565	emrB	3000074	Perfect	100.0	100.0	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	nalidixic acid	False	chromosome_like	1		
Kathmandu18	RW_4	k141_1439810	k141_1439810_10 # 10516 # 11688 # -1 # ID=328835_10;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.530	emrA	3000027	Strict	99.74	100.0	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	nalidixic acid	False	chromosome_like	1		
Kathmandu18	RW_4	k141_1439810	k141_1439810_11 # 11815 # 12345 # -1 # ID=328835_11;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.488	emrR	3000516	Perfect	100.0	100.0	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	nalidixic acid	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3117074	k141_3117074_3 # 721 # 1212 # -1 # ID=329797_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.374	nimA	3007104	Strict	56.52	92.61	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	False	chromosome_like	1		
Kathmandu18	RW_4	k141_1452245	k141_1452245_2 # 697 # 1026 # -1 # ID=331120_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.567	Klebsiella pneumoniae KpnF	3004583	Strict	79.82	100.0	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	False	chromosome_like	1		
Kathmandu18	RW_4	k141_1452245	k141_1452245_3 # 1019 # 1387 # -1 # ID=331120_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.469	Klebsiella pneumoniae KpnE	3004580	Strict	80.33	101.67	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3128617	k141_3128617_2 # 1295 # 2041 # -1 # ID=332005_2;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.499	OXA-205	3001483	Strict	99.19	93.23	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	cloxacillin; oxacillin; cefalotin	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3133721	k141_3133721_2 # 323 # 853 # -1 # ID=332973_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.493	emrR	3000516	Strict	94.29	100.0	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	nalidixic acid	False	chromosome_like	1		
Kathmandu18	RW_4	k141_1466038	k141_1466038_1 # 2 # 1048 # -1 # ID=333526_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.343	vanG	3002909	Strict	41.67	100.0	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3143049	k141_3143049_2 # 1338 # 2150 # -1 # ID=334772_2;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=11-12bp;gc_cont=0.661	vanY gene in vanB cluster	3002956	Strict	30.81	100.75	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3145263	k141_3145263_1 # 29 # 3151 # -1 # ID=335180_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.631	adeF	3000777	Strict	46.47	98.21	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	RW_4	k141_1479042	k141_1479042_1 # 38 # 808 # 1 # ID=336035_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.318	LnuH	3004600	Strict	82.35	98.46	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)		True	plasmid_like		0.8763	
Kathmandu18	RW_4	k141_1489507	k141_1489507_1 # 604 # 1248 # 1 # ID=337978_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.381	QnrD1	3002788	Perfect	100.0	100.0	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3163312	k141_3163312_4 # 3720 # 4799 # -1 # ID=338344_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.417	vanG	3002909	Strict	43.48	102.87	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_4	k141_1496229	k141_1496229_6 # 3902 # 4534 # 1 # ID=339267_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.509	CRP	3000518	Strict	99.05	100.0	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	erythromycin; cloxacillin; oxacillin; norfloxacin	False	chromosome_like	1		
Kathmandu18	RW_4	k141_1513239	k141_1513239_1 # 175 # 957 # -1 # ID=342525_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.521	NPS-1	3004239	Strict	99.23	100.0	cephalosporin; penam	antibiotic inactivation	NPS beta-lactamase		False	chromosome_like	1		
Kathmandu18	RW_4	k141_3190193	k141_3190193_1 # 106 # 630 # -1 # ID=343208_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.480	SAT-2	3002895	Perfect	100.0	100.0	nucleoside antibiotic	antibiotic inactivation	streptothricin acetyltransferase (SAT)	streptothricin	True	plasmid_like		0.9817	
Kathmandu18	RW_4	k141_1520829	k141_1520829_3 # 1630 # 1902 # -1 # ID=343964_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.634	qacG	3007015	Strict	43.68	84.11	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	RW_4	k141_1521378	k141_1521378_4 # 3618 # 3947 # -1 # ID=344062_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.552	qacJ	3007014	Strict	37.62	101.87	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	True	plasmid_like		0.9068	
Kathmandu18	RW_4	k141_3205478	k141_3205478_3 # 1824 # 2168 # 1 # ID=345887_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.472	qacG	3007015	Strict	49.04	106.54	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3217635	k141_3217635_1 # 62 # 874 # 1 # ID=348120_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.538	vanY gene in vanF cluster	3002958	Strict	34.48	92.15	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_4	k141_1552262	k141_1552262_1 # 1 # 999 # -1 # ID=349800_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.478	tet(W/N/W)	3004442	Strict	72.37	52.11	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; minocycline; chlortetracycline	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3230094	k141_3230094_1 # 30 # 875 # 1 # ID=350395_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.539	aadA16	3002616	Strict	90.04	100.0	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	spectinomycin; streptomycin	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3236380	k141_3236380_4 # 1564 # 2622 # -1 # ID=351538_4;partial=00;start_type=TTG;rbs_motif=TATAA;rbs_spacer=4bp;gc_cont=0.338	vanY gene in vanM cluster	3002961	Strict	27.16	151.07	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	RW_4	k141_1567642	k141_1567642_2 # 517 # 846 # 1 # ID=352686_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.567	qacJ	3007014	Strict	36.89	101.87	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3257173	k141_3257173_2 # 489 # 1649 # -1 # ID=355320_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.340	vanT gene in vanE cluster	3002971	Strict	40.69	54.99	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	RW_4	k141_1587551	k141_1587551_3 # 2162 # 5197 # -1 # ID=356420_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.449	adeF	3000777	Strict	42.9	95.47	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3277320	k141_3277320_5 # 5464 # 8715 # -1 # ID=359003_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.632	adeF	3000777	Strict	41.57	102.27	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	True	plasmid_like		0.7954	
Kathmandu18	RW_4	k141_3277353	k141_3277353_3 # 991 # 1311 # 1 # ID=359014_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.408	qacJ	3007014	Strict	37.38	99.07	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3290357	k141_3290357_2 # 1118 # 1447 # -1 # ID=361555_2;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.403	qacJ	3007014	Strict	43.4	101.87	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	RW_4	k141_3300615	k141_3300615_1 # 1 # 963 # -1 # ID=363574_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.592	ArnT	3005053	Strict	83.49	58.26	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	colistin A; colistin B	False	chromosome_like	1		
Kathmandu18	RW_4	k141_1650163	k141_1650163_2 # 988 # 1317 # 1 # ID=368141_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.327	qacJ	3007014	Strict	49.06	101.87	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
