ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_2950409_1 # 3 # 2105 # -1 # ID=322169_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.444	k141_2950409	3	2105	-	Strict	300	311.2	tet(Q)	31.34	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	106.70	gnl|BL_ORD_ID|1220|hsp_num:0	1183			57	1887	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_2958165_3 # 883 # 1752 # 1 # ID=323751_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.302	k141_2958165	883	1752	+	Strict	400	400.2	ErmA	81.82	3000347	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	118.93	gnl|BL_ORD_ID|913|hsp_num:0	985			0	726	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_1323249_3 # 621 # 1010 # -1 # ID=325133_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.428	k141_1323249	621	1010	-	Strict	230	243.0	marA	94.44	3000263	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	101.57	gnl|BL_ORD_ID|1773|hsp_num:0	1922			0	378	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_2974378_8 # 8675 # 11152 # 1 # ID=326801_8;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;gc_cont=0.446	k141_2974378	8675	11152	+	Strict	175	196.8	vanT gene in vanG cluster	34.54	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.87	gnl|BL_ORD_ID|1523|hsp_num:0	1561			981	2118	vancomycin	
k141_2976738_5 # 3374 # 4345 # 1 # ID=327259_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.494	k141_2976738	3374	4345	+	Strict	200	203.4	vanH gene in vanM cluster	38.06	3002947	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	99.08	gnl|BL_ORD_ID|4744|hsp_num:0	1724			36	945	vancomycin; teicoplanin	
k141_2983777_2 # 372 # 1631 # -1 # ID=328726_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.566	k141_2983777	372	1631	-	Strict	175	228.4	vanT gene in vanG cluster	37.94	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	58.85	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2133	vancomycin	
k141_2985634_3 # 1898 # 5149 # 1 # ID=329127_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.631	k141_2985634	1898	5149	+	Strict	750	756.9	adeF	41.48	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	102.27	gnl|BL_ORD_ID|133|hsp_num:0	153			12	3153	tetracycline	
k141_1344094_2 # 529 # 1647 # -1 # ID=329445_2;partial=00;start_type=GTG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.529	k141_1344094	529	1647	-	Strict	175	242.3	vanT gene in vanG cluster	37.6	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.25	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_1353720_1 # 212 # 1024 # 1 # ID=331434_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.615	k141_1353720	212	1024	+	Perfect	500	544.3	NDM-1	100.0	3000589	protein homolog model	n/a	n/a	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation	NDM beta-lactamase	100.00	gnl|BL_ORD_ID|714|hsp_num:0	783			0	810	ertapenem; meropenem; imipenem	
k141_1353720_2 # 1028 # 1393 # 1 # ID=331434_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609	k141_1353720	1028	1393	+	Perfect	200	262.7	BRP(MBL)	100.0	3001205	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic inactivation	Bleomycin resistant protein	100.00	gnl|BL_ORD_ID|2357|hsp_num:0	255			0	363	bleomycin; bleomycinic acid; bleomycin A2; bleomycin B2	
k141_3004623_2 # 366 # 707 # -1 # ID=332929_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.670	k141_3004623	366	707	-	Strict	75	79.0	qacJ	34.62	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	105.61	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	318	benzalkonium chloride	
k141_1362095_5 # 3328 # 4881 # 1 # ID=333157_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.535	k141_1362095	3328	4881	+	Strict	50	132.5	vanW gene in vanI cluster	39.32	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	138.61	gnl|BL_ORD_ID|4747|hsp_num:0	2242			447	1047	vancomycin; teicoplanin	
k141_1368687_3 # 1076 # 1570 # -1 # ID=334538_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.374	k141_1368687	1076	1570	-	Strict	50	54.7	vanY gene in vanM cluster	27.81	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	70.39	gnl|BL_ORD_ID|1674|hsp_num:0	1713			165	528	vancomycin; teicoplanin	
k141_3013101_1 # 1 # 927 # -1 # ID=334576_1;partial=10;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.550	k141_3013101	1	927	-	Strict	50	101.3	vanW gene in vanI cluster	34.74	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	82.84	gnl|BL_ORD_ID|4747|hsp_num:0	2242			420	978	vancomycin; teicoplanin	
k141_3015044_4 # 2265 # 2678 # 1 # ID=334944_4;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.669	k141_3015044	2265	2678	+	Strict	100	211.5	FosI	74.05	3007370	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	102.24	gnl|BL_ORD_ID|4906|hsp_num:0	5898			6	399	fosfomycin	
k141_1371690_1 # 208 # 831 # -1 # ID=335201_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.373	k141_1371690	208	831	-	Strict	350	430.3	Campylobacter coli chloramphenicol acetyltransferase	95.17	3004454	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|2502|hsp_num:0	2893			0	621	chloramphenicol	
k141_3021452_5 # 4180 # 5307 # 1 # ID=336148_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.344	k141_3021452	4180	5307	+	Strict	175	175.6	vanT gene in vanG cluster	33.15	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.67	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_3023175_1 # 677 # 1411 # -1 # ID=336479_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.263	k141_3023175	677	1411	-	Strict	400	465.7	ErmG	93.85	3000522	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.00	gnl|BL_ORD_ID|916|hsp_num:0	989			0	732	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_3026892_3 # 415 # 795 # -1 # ID=337247_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.480	k141_3026892	415	795	-	Strict	230	242.7	marA	93.55	3000263	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	99.21	gnl|BL_ORD_ID|1773|hsp_num:0	1922			0	372	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_1382297_2 # 824 # 1672 # -1 # ID=337579_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.650	k141_1382297	824	1672	-	Strict	50	110.5	vanY gene in vanB cluster	32.74	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	105.22	gnl|BL_ORD_ID|603|hsp_num:0	556			153	786	vancomycin	
k141_1384078_2 # 1003 # 1212 # -1 # ID=337936_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.610	k141_1384078	1003	1212	-	Strict	50	67.0	vanY gene in vanA cluster	45.61	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	22.77	gnl|BL_ORD_ID|4668|hsp_num:0	89			549	717	vancomycin; teicoplanin	
k141_3035937_1 # 28 # 1146 # -1 # ID=338894_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.502	k141_3035937	28	1146	-	Strict	175	187.2	vanT gene in vanG cluster	32.27	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.25	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1020	2118	vancomycin	
k141_1392913_1 # 94 # 912 # -1 # ID=339762_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.662	k141_1392913	94	912	-	Strict	50	128.3	vanY gene in vanB cluster	34.34	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	101.49	gnl|BL_ORD_ID|603|hsp_num:0	556			30	786	vancomycin	
k141_1393891_6 # 4665 # 5519 # -1 # ID=339972_6;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.421	k141_1393891	4665	5519	-	Perfect	400	572.0	ACI-1	100.0	3004359	protein homolog model	n/a	n/a	cephalosporin; penam; penem	antibiotic inactivation	ACI beta-lactamase	100.00	gnl|BL_ORD_ID|2483|hsp_num:0	2874			0	852	penicillin; ceftazidime; amoxicillin; cefotaxime; ticarcillin	
k141_3061864_1 # 35 # 916 # -1 # ID=343718_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.615	k141_3061864	35	916	-	Perfect	550	582.0	KPC-2	100.0	3002312	protein homolog model	n/a	n/a	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation	KPC beta-lactamase	100.00	gnl|BL_ORD_ID|4712|hsp_num:0	1745			0	879		
k141_3062656_4 # 2302 # 5463 # -1 # ID=343842_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.569	k141_3062656	2302	5463	-	Strict	750	753.8	adeF	42.28	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.43	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3111	tetracycline	
k141_3072147_2 # 178 # 1437 # 1 # ID=345706_2;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=3bp;gc_cont=0.360	k141_3072147	178	1437	+	Strict	700	857.8	EreB	99.76	3000363	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	100.00	gnl|BL_ORD_ID|1772|hsp_num:0	1921			0	1257	erythromycin; roxithromycin; clarithromycin; azithromycin	
k141_1427586_2 # 199 # 717 # -1 # ID=346584_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.626	k141_1427586	199	717	-	Strict	150	164.1	nimI	50.31	3007111	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	100.00	gnl|BL_ORD_ID|4789|hsp_num:0	5784			33	507	metronidazole	
k141_1428030_3 # 763 # 1578 # -1 # ID=346692_3;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.561	k141_1428030	763	1578	-	Strict	500	520.8	APH(3')-Ib	94.83	3002642	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(3')	100.00	gnl|BL_ORD_ID|773|hsp_num:0	835			0	813	neomycin; ribostamycin; kanamycin A; gentamicin B; paromomycin; lividomycin; gentamicin	
k141_3086291_3 # 637 # 1464 # 1 # ID=348349_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.502	k141_3086291	637	1464	+	Perfect	500	567.0	OXA-21	100.0	3001416	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|195|hsp_num:0	213			0	825	cloxacillin; oxacillin; cefalotin	
k141_1439364_2 # 935 # 1522 # 1 # ID=349100_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.534	k141_1439364	935	1522	+	Strict	50	114.4	vanY gene in vanM cluster	36.52	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	83.69	gnl|BL_ORD_ID|1674|hsp_num:0	1713			24	540	vancomycin; teicoplanin	
k141_1440347_1 # 1 # 1182 # 1 # ID=349365_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.440	k141_1440347	1	1182	+	Strict	50	85.5	vanY gene in vanM cluster	34.09	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	168.67	gnl|BL_ORD_ID|1674|hsp_num:0	1713			162	663	vancomycin; teicoplanin	
k141_1440468_1 # 3 # 1226 # -1 # ID=349387_1;partial=10;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.506	k141_1440468	3	1226	-	Strict	400	402.9	ArnT	50.89	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	74.05	gnl|BL_ORD_ID|2784|hsp_num:0	3795			27	1206	colistin A; colistin B	
k141_3096451_1 # 30 # 1196 # 1 # ID=350398_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.445	k141_3096451	30	1196	+	Strict	175	248.4	vanT gene in vanG cluster	38.21	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.49	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_1448563_2 # 1033 # 2235 # 1 # ID=351067_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.589	k141_1448563	1033	2235	+	Strict	175	222.2	vanT gene in vanG cluster	34.51	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	56.18	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_3100132_2 # 1200 # 2384 # 1 # ID=351124_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.384	k141_3100132	1200	2384	+	Strict	175	245.4	vanT gene in vanG cluster	36.59	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.34	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_1456395_10 # 5360 # 6502 # -1 # ID=352583_10;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.563	k141_1456395	5360	6502	-	Strict	700	774.2	ACT-4	99.47	3001829	protein homolog model	n/a	n/a	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation	ACT beta-lactamase	100.00	gnl|BL_ORD_ID|1378|hsp_num:0	1495			0	1140		
k141_3123249_2 # 810 # 1631 # 1 # ID=355499_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.659	k141_3123249	810	1631	+	Strict	50	88.6	vanY gene in vanB cluster	32.97	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	101.87	gnl|BL_ORD_ID|603|hsp_num:0	556			270	804	vancomycin	
k141_1476044_2 # 1397 # 2458 # 1 # ID=356309_2;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.584	k141_1476044	1397	2458	+	Strict	500	689.1	Laribacter hongkongensis ampC beta-lactamase	97.46	3004292	protein homolog model	n/a	n/a	cephalosporin; penam	antibiotic inactivation	ampC-type beta-lactamase	90.77	gnl|BL_ORD_ID|2434|hsp_num:0	2845			0	1062		
k141_3132076_4 # 4781 # 7246 # -1 # ID=357189_4;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;gc_cont=0.433	k141_3132076	4781	7246	-	Strict	175	207.2	vanT gene in vanG cluster	36.93	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.31	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_1481073_2 # 145 # 483 # 1 # ID=357435_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.670	k141_1481073	145	483	+	Strict	75	80.9	qacG	38.61	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	104.67	gnl|BL_ORD_ID|4662|hsp_num:0	5731			15	318	benzalkonium chloride	
k141_1481262_3 # 1026 # 1940 # 1 # ID=357488_3;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.648	k141_1481262	1026	1940	+	Strict	400	547.0	Erm(51)	99.62	3007033	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	115.59	gnl|BL_ORD_ID|4753|hsp_num:0	5746			0	789	erythromycin; clarithromycin; clindamycin; azithromycin; pristinamycin IB	
k141_3148928_3 # 1366 # 1695 # 1 # ID=360254_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.352	k141_3148928	1366	1695	+	Strict	75	105.1	qacG	43.4	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_1497969_1 # 1 # 1341 # 1 # ID=360662_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.562	k141_1497969	1	1341	+	Strict	175	210.3	vanT gene in vanG cluster	35.48	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	62.64	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_1500336_3 # 1405 # 1848 # 1 # ID=361180_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.626	k141_1500336	1405	1848	+	Strict	200	280.0	fosA5	95.68	3003209	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; aminoglycoside antibiotic; phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	105.76	gnl|BL_ORD_ID|152|hsp_num:0	112			0	417	ciprofloxacin; gentamicin	
k141_3157067_3 # 1891 # 2220 # 1 # ID=361785_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.682	k141_3157067	1891	2220	+	Strict	75	78.6	qacG	35.85	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_3157067_4 # 2239 # 2568 # 1 # ID=361785_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.682	k141_3157067	2239	2568	+	Strict	75	82.8	qacJ	38.68	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_1511070_2 # 223 # 1425 # -1 # ID=363311_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.413	k141_1511070	223	1425	-	Perfect	780	763.5	tet(H)	100.0	3000175	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1037|hsp_num:0	1027			0	1200	tetracycline	
k141_3164922_2 # 608 # 1345 # -1 # ID=363328_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.389	k141_3164922	608	1345	-	Strict	50	94.0	vanY gene in vanB cluster	33.33	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	91.42	gnl|BL_ORD_ID|603|hsp_num:0	556			288	789	vancomycin	
k141_1514550_2 # 882 # 1226 # 1 # ID=364069_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.446	k141_1514550	882	1226	+	Strict	75	92.0	qacG	44.34	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
