ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_3256266_1 # 3 # 680 # -1 # ID=381766_1;partial=10;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.612	k141_3256266	3	680	-	Strict	50	62.4	vanY gene in vanM cluster	30.0	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	97.00	gnl|BL_ORD_ID|1674|hsp_num:0	1713			9	465	vancomycin; teicoplanin	
k141_1322241_3 # 1882 # 4386 # 1 # ID=383464_3;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.475	k141_1322241	1882	4386	+	Strict	300	304.7	tet(Q)	32.96	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	127.09	gnl|BL_ORD_ID|1220|hsp_num:0	1183			57	1881	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_3269456_1 # 1 # 1017 # -1 # ID=384722_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.600	k141_3269456	1	1017	-	Strict	400	546.6	ArnT	75.37	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	61.52	gnl|BL_ORD_ID|2784|hsp_num:0	3795			594	1605	colistin A; colistin B	
k141_3276179_2 # 1108 # 2199 # 1 # ID=386231_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.688	k141_3276179	1108	2199	+	Strict	175	197.6	vanT gene in vanG cluster	33.69	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	50.98	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1041	2118	vancomycin	
k141_1333909_1 # 3 # 1223 # 1 # ID=386436_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.318	k141_1333909	3	1223	+	Strict	175	198.4	vanT gene in vanG cluster	33.42	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	57.02	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1041	2118	vancomycin	
k141_1338134_6 # 7259 # 8902 # 1 # ID=387454_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.496	k141_1338134	7259	8902	+	Strict	1000	1086.6	eptA	99.82	3003576	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|596|hsp_num:0	516			0	1641	polymyxin B	
k141_3282586_1 # 2 # 970 # 1 # ID=387735_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.481	k141_3282586	2	970	+	Strict	175	187.2	vanT gene in vanG cluster	32.47	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	45.22	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1212	2118	vancomycin	
k141_1340938_1 # 3 # 1412 # 1 # ID=388182_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.566	k141_1340938	3	1412	+	Strict	700	867.8	Klebsiella pneumoniae KpnH	92.77	3004597	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	91.80	gnl|BL_ORD_ID|2733|hsp_num:0	3299			30	1440	erythromycin; gentamicin C; ciprofloxacin; spectinomycin; streptomycin; tobramycin; ceftazidime; ertapenem; piperacillin; azithromycin; imipenem; polymyxin B; polymyxin B1; polymyxin B2; polymyxin B3; polymyxin B4; norfloxacin; ticarcillin; gentamicin	
k141_3289195_16 # 12650 # 15841 # 1 # ID=389201_16;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.612	k141_3289195	12650	15841	+	Strict	750	755.7	adeF	42.31	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.38	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3120	tetracycline	
k141_3289771_2 # 754 # 1854 # 1 # ID=389347_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.535	k141_3289771	754	1854	+	Strict	250	260.4	vanG	38.64	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.87	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_1347229_3 # 1834 # 2991 # -1 # ID=389821_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.448	k141_1347229	1834	2991	-	Strict	175	195.7	vanT gene in vanG cluster	32.34	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.07	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_3292727_1 # 2 # 604 # 1 # ID=389991_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.499	k141_3292727	2	604	+	Strict	280	319.3	emrR	89.14	3000516	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	113.64	gnl|BL_ORD_ID|1226|hsp_num:0	1330			0	525	nalidixic acid	
k141_1348040_1 # 3 # 281 # -1 # ID=390035_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.477	k141_1348040	3	281	-	Strict	75	82.4	qacJ	44.44	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	86.92	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	249	benzalkonium chloride	
k141_1349883_7 # 5167 # 6711 # 1 # ID=390457_7;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.461	k141_1349883	5167	6711	+	Strict	50	130.6	vanW gene in vanI cluster	29.13	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	137.80	gnl|BL_ORD_ID|4747|hsp_num:0	2242			39	1047	vancomycin; teicoplanin	
k141_1357410_2 # 240 # 1040 # 1 # ID=392387_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.472	k141_1357410	240	1040	+	Perfect	500	551.2	OXA-732	100.0	3005937	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|3973|hsp_num:0	5042			0	798	cloxacillin; oxacillin; cefalotin	
k141_1357413_1 # 268 # 849 # -1 # ID=392388_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.536	k141_1357413	268	849	-	Perfect	275	403.3	AAC(6')-IIc	100.0	3002596	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	AAC(6')	100.00	gnl|BL_ORD_ID|675|hsp_num:0	730			0	579	dibekacin; sisomicin; netilmicin; tobramycin; 2'-N-ethylnetilmicin; 5-episisomicin; gentamicin	
k141_1360130_2 # 192 # 3344 # -1 # ID=393094_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.617	k141_1360130	192	3344	-	Strict	750	765.8	adeF	42.05	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.15	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3153	tetracycline	
k141_1363458_1 # 3 # 662 # 1 # ID=393913_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.674	k141_1363458	3	662	+	Strict	50	75.5	vanW gene in vanI cluster	30.07	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	58.71	gnl|BL_ORD_ID|4747|hsp_num:0	2242			615	1044	vancomycin; teicoplanin	
k141_3314201_1 # 520 # 1317 # -1 # ID=394603_1;partial=00;start_type=ATG;rbs_motif=TTAA;rbs_spacer=13bp;gc_cont=0.451	k141_3314201	520	1317	-	Perfect	500	544.7	OXA-232	100.0	3001778	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|169|hsp_num:0	185			0	795	cloxacillin; oxacillin; cefalotin	
k141_3315222_3 # 1020 # 2327 # -1 # ID=394828_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.520	k141_3315222	1020	2327	-	Strict	50	119.4	vanW gene in vanI cluster	35.21	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	116.62	gnl|BL_ORD_ID|4747|hsp_num:0	2242			420	1047	vancomycin; teicoplanin	
k141_3321181_1 # 1 # 1014 # -1 # ID=396180_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.528	k141_3321181	1	1014	-	Strict	50	106.7	vanW gene in vanI cluster	38.37	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	90.62	gnl|BL_ORD_ID|4747|hsp_num:0	2242			540	1047	vancomycin; teicoplanin	
k141_3323176_6 # 3216 # 4781 # -1 # ID=396661_6;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.538	k141_3323176	3216	4781	-	Strict	400	730.7	ArnT	64.88	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	94.56	gnl|BL_ORD_ID|2784|hsp_num:0	3795			90	1653	colistin A; colistin B	
k141_1381860_2 # 1340 # 1702 # 1 # ID=398764_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.438	k141_1381860	1340	1702	+	Strict	150	180.3	Klebsiella pneumoniae KpnE	80.83	3004580	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2720|hsp_num:0	3283			0	360	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_1381860_3 # 1689 # 2018 # 1 # ID=398764_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.542	k141_1381860	1689	2018	+	Strict	150	196.1	Klebsiella pneumoniae KpnF	88.99	3004583	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2722|hsp_num:0	3286			0	327	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_3331722_3 # 1041 # 1823 # -1 # ID=398901_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.304	k141_3331722	1041	1823	-	Strict	400	494.6	LnuH	93.85	3004600	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	100.00	gnl|BL_ORD_ID|4923|hsp_num:0	5916			0	780		
k141_3337231_1 # 9 # 1835 # -1 # ID=400266_1;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.350	k141_3337231	9	1835	-	Strict	50	78.2	vanW gene in vanI cluster	25.21	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	163.00	gnl|BL_ORD_ID|4747|hsp_num:0	2242			81	1077	vancomycin; teicoplanin	
k141_1389644_1 # 477 # 662 # -1 # ID=400567_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.511	k141_1389644	477	662	-	Strict	100	102.4	rsmA	85.25	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	183	trimethoprim; chloramphenicol	
k141_1393932_2 # 553 # 1662 # -1 # ID=401635_2;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.573	k141_1393932	553	1662	-	Strict	175	233.8	vanT gene in vanG cluster	38.42	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.83	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_3345311_2 # 1036 # 2250 # 1 # ID=402374_2;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.584	k141_3345311	1036	2250	+	Strict	750	750.4	floR	99.5	3002705	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2312|hsp_num:0	522			0	1212	chloramphenicol; florfenicol	
k141_1398897_2 # 326 # 3487 # 1 # ID=402960_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.570	k141_1398897	326	3487	+	Strict	750	757.7	adeF	42.28	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.43	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3111	tetracycline	
k141_3349298_3 # 1214 # 2095 # -1 # ID=403266_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.656	k141_3349298	1214	2095	-	Strict	50	112.8	vanY gene in vanB cluster	32.07	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	109.33	gnl|BL_ORD_ID|603|hsp_num:0	556			165	792	vancomycin	
k141_1412229_1 # 1 # 1209 # -1 # ID=406536_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.594	k141_1412229	1	1209	-	Strict	700	754.2	Klebsiella pneumoniae KpnH	92.56	3004597	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	78.71	gnl|BL_ORD_ID|2733|hsp_num:0	3299			177	1386	erythromycin; gentamicin C; ciprofloxacin; spectinomycin; streptomycin; tobramycin; ceftazidime; ertapenem; piperacillin; azithromycin; imipenem; polymyxin B; polymyxin B1; polymyxin B2; polymyxin B3; polymyxin B4; norfloxacin; ticarcillin; gentamicin	
k141_1413007_2 # 883 # 2064 # -1 # ID=406747_2;partial=00;start_type=TTG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.598	k141_1413007	883	2064	-	Strict	175	214.9	vanT gene in vanG cluster	33.06	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.20	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_1415792_1 # 122 # 1045 # -1 # ID=407503_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.665	k141_1415792	122	1045	-	Strict	50	123.2	vanY gene in vanB cluster	36.76	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	114.55	gnl|BL_ORD_ID|603|hsp_num:0	556			270	792	vancomycin	
k141_1415818_3 # 1050 # 1325 # -1 # ID=407510_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.475	k141_1415818	1050	1325	-	Strict	50	73.6	vanY gene in vanG cluster	59.26	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	32.62	gnl|BL_ORD_ID|4731|hsp_num:0	298			654	816	vancomycin	
k141_3375380_1 # 176 # 1246 # -1 # ID=409377_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.556	k141_3375380	176	1246	-	Strict	700	717.6	OmpA	99.16	3005044	protein homolog model	n/a	n/a	peptide antibiotic	reduced permeability to antibiotic	General Bacterial Porin with reduced permeability to peptide antibiotics	95.19	gnl|BL_ORD_ID|2775|hsp_num:0	3787			54	1122	polymyxin B; defensin	
k141_3383629_2 # 381 # 1016 # -1 # ID=411209_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.484	k141_3383629	381	1016	-	Strict	50	148.3	vanY gene in vanG cluster	41.09	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	75.63	gnl|BL_ORD_ID|4731|hsp_num:0	298			246	822	vancomycin	
k141_1438533_9 # 3957 # 4460 # -1 # ID=413697_9;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.373	k141_1438533	3957	4460	-	Strict	50	68.9	vanY gene in vanB cluster	51.79	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	62.31	gnl|BL_ORD_ID|603|hsp_num:0	556			627	795	vancomycin	
k141_3397278_2 # 752 # 1411 # -1 # ID=414399_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.444	k141_3397278	752	1411	-	Perfect	400	470.7	catI	100.0	3002683	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|702|hsp_num:0	763			0	657	azidamfenicol; chloramphenicol; thiamphenicol	
k141_3404185_5 # 2654 # 3778 # 1 # ID=415953_5;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.539	k141_3404185	2654	3778	+	Strict	175	256.5	vanT gene in vanG cluster	40.0	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.53	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_3405183_15 # 14262 # 14456 # 1 # ID=416194_15;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.462	k141_3405183	14262	14456	+	Strict	100	102.1	rsmA	87.93	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	104.92	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	174	trimethoprim; chloramphenicol	
k141_3406219_3 # 2106 # 5231 # -1 # ID=416454_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.639	k141_3406219	2106	5231	-	Strict	750	839.0	adeF	45.01	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.30	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3147	tetracycline	
k141_3406903_2 # 276 # 1091 # -1 # ID=416627_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.439	k141_3406903	276	1091	-	Strict	500	572.4	APH(3')-Ia	98.89	3002641	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(3')	100.00	gnl|BL_ORD_ID|263|hsp_num:0	291			0	813	neomycin; ribostamycin; kanamycin A; gentamicin B; paromomycin; lividomycin; gentamicin	
k141_3413879_5 # 5855 # 6979 # -1 # ID=418238_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.691	k141_3413879	5855	6979	-	Strict	175	177.6	vanT gene in vanG cluster	32.08	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.53	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1050	2118	vancomycin	
k141_3414062_2 # 1160 # 2308 # -1 # ID=418265_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.608	k141_3414062	1160	2308	-	Strict	700	734.9	FOX-14	96.34	3006472	protein homolog model	n/a	n/a	cephalosporin; cephamycin	antibiotic inactivation	FOX beta-lactamase	100.00	gnl|BL_ORD_ID|3536|hsp_num:0	4604			0	1146		
k141_1456840_2 # 216 # 1004 # -1 # ID=418800_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.442	k141_1456840	216	1004	-	Strict	400	509.6	aadA27	98.09	3004682	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|2242|hsp_num:0	3381			0	786	spectinomycin; streptomycin	
k141_1465034_4 # 1955 # 3049 # -1 # ID=420886_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.611	k141_1465034	1955	3049	-	Strict	250	253.1	vanG	38.86	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.30	gnl|BL_ORD_ID|1070|hsp_num:0	1157			15	1047	vancomycin	
k141_1470352_4 # 1817 # 2992 # 1 # ID=422160_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.603	k141_1470352	1817	2992	+	Perfect	670	746.5	oqxA	100.0	3003922	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2152|hsp_num:0	2399			0	1173	tigecycline; ciprofloxacin; nitrofurantoin; trimethoprim	
k141_3441288_2 # 204 # 1403 # -1 # ID=424465_2;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=14bp;gc_cont=0.491	k141_3441288	204	1403	-	Strict	175	237.3	vanT gene in vanG cluster	35.71	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	56.04	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2133	vancomycin	
k141_1480227_1 # 186 # 1010 # 1 # ID=424660_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.292	k141_1480227	186	1010	+	Strict	50	110.5	vanY gene in vanB cluster	35.64	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	102.24	gnl|BL_ORD_ID|603|hsp_num:0	556			270	792	vancomycin	
