ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_1504616_22 # 23703 # 26957 # 1 # ID=328937_22;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.695	k141_1504616	23703	26957	+	Strict	750	774.6	adeF	43.72	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	102.36	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3111	tetracycline	
k141_714320_5 # 4737 # 5645 # -1 # ID=330686_5;partial=00;start_type=TTG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.584	k141_714320	4737	5645	-	Strict	50	140.2	vanY gene in vanB cluster	37.73	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	112.69	gnl|BL_ORD_ID|603|hsp_num:0	556			153	792	vancomycin	
k141_717413_2 # 1687 # 4158 # 1 # ID=331954_2;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=8bp;gc_cont=0.449	k141_717413	1687	4158	+	Strict	175	189.5	vanT gene in vanG cluster	33.24	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.59	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_721573_2 # 823 # 2298 # -1 # ID=333819_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.486	k141_721573	823	2298	-	Strict	50	115.5	vanW gene in vanI cluster	32.91	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	131.64	gnl|BL_ORD_ID|4747|hsp_num:0	2242			426	1104	vancomycin; teicoplanin	
k141_1522683_2 # 568 # 2493 # 1 # ID=336430_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.368	k141_1522683	568	2493	+	Strict	50	98.6	vanW gene in vanI cluster	27.78	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	171.85	gnl|BL_ORD_ID|4747|hsp_num:0	2242			363	1011	vancomycin; teicoplanin	
k141_1522852_4 # 4541 # 7033 # -1 # ID=336543_4;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=4bp;gc_cont=0.450	k141_1522852	4541	7033	-	Strict	50	92.8	vanY gene in vanB cluster	34.23	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	309.70	gnl|BL_ORD_ID|603|hsp_num:0	556			372	798	vancomycin	
k141_1526449_4 # 1969 # 2298 # -1 # ID=338014_4;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.518	k141_1526449	1969	2298	-	Strict	150	189.5	Klebsiella pneumoniae KpnF	84.4	3004583	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2722|hsp_num:0	3286			0	327	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_1526449_5 # 2285 # 2650 # -1 # ID=338014_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.432	k141_1526449	2285	2650	-	Strict	150	176.4	Klebsiella pneumoniae KpnE	82.2	3004580	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.83	gnl|BL_ORD_ID|2720|hsp_num:0	3283			6	360	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_1527495_28 # 26373 # 27488 # -1 # ID=338445_28;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.501	k141_1527495	26373	27488	-	Strict	175	209.5	vanT gene in vanG cluster	34.34	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.11	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2106	vancomycin	
k141_1528403_1 # 3 # 1898 # 1 # ID=338805_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.303	k141_1528403	3	1898	+	Strict	175	187.2	vanT gene in vanG cluster	36.65	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	88.62	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	1986	vancomycin	
k141_1530026_2 # 512 # 2347 # -1 # ID=339613_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.736	k141_1530026	512	2347	-	Strict	50	104.0	vanW gene in vanI cluster	34.24	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	163.81	gnl|BL_ORD_ID|4747|hsp_num:0	2242			570	1104	vancomycin; teicoplanin	
k141_736834_3 # 2756 # 5893 # -1 # ID=340526_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.602	k141_736834	2756	5893	-	Strict	750	827.0	adeF	45.27	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.68	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3102	tetracycline	
k141_1532919_4 # 4777 # 6420 # 1 # ID=340756_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.495	k141_1532919	4777	6420	+	Strict	1000	1086.6	eptA	99.82	3003576	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|596|hsp_num:0	516			0	1641	polymyxin B	
k141_1534198_2 # 430 # 2337 # -1 # ID=341263_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.299	k141_1534198	430	2337	-	Strict	50	95.9	vanW gene in vanI cluster	28.35	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	170.24	gnl|BL_ORD_ID|4747|hsp_num:0	2242			396	1083	vancomycin; teicoplanin	
k141_1534447_1 # 3 # 2969 # -1 # ID=341348_1;partial=10;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.538	k141_1534447	3	2969	-	Strict	750	976.1	adeF	52.73	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	93.39	gnl|BL_ORD_ID|133|hsp_num:0	153			0	2952	tetracycline	
k141_1534822_2 # 96 # 1085 # -1 # ID=341495_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.416	k141_1534822	96	1085	-	Strict	50	108.6	vanW gene in vanI cluster	32.87	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	88.20	gnl|BL_ORD_ID|4747|hsp_num:0	2242			474	1080	vancomycin; teicoplanin	
k141_745769_3 # 492 # 1931 # 1 # ID=344201_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.247	k141_745769	492	1931	+	Perfect	900	984.6	AAC(6')-Ie-APH(2'')-Ia bifunctional protein	100.0	3002597	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	aminoglycoside bifunctional resistance protein	100.00	gnl|BL_ORD_ID|4824|hsp_num:0	1814			0	1437	dibekacin; amikacin; sisomicin; netilmicin; kanamycin A; tobramycin; gentamicin A; 2'-N-ethylnetilmicin; 5-episisomicin; gentamicin	
k141_1545335_2 # 1047 # 1727 # -1 # ID=345683_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.549	k141_1545335	1047	1727	-	Strict	50	109.4	vanW gene in vanI cluster	44.27	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	60.59	gnl|BL_ORD_ID|4747|hsp_num:0	2242			654	1047	vancomycin; teicoplanin	
k141_749591_5 # 7272 # 8684 # 1 # ID=346020_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.377	k141_749591	7272	8684	+	Strict	50	101.7	vanW gene in vanI cluster	28.69	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	126.01	gnl|BL_ORD_ID|4747|hsp_num:0	2242			414	1098	vancomycin; teicoplanin	
k141_1546238_7 # 4182 # 7310 # -1 # ID=346035_7;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.301	k141_1546238	4182	7310	-	Strict	750	848.6	adeF	45.49	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.39	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3120	tetracycline	
k141_1546453_6 # 3336 # 4109 # -1 # ID=346139_6;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.376	k141_1546453	3336	4109	-	Strict	50	87.4	vanW gene in vanI cluster	32.4	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	68.90	gnl|BL_ORD_ID|4747|hsp_num:0	2242			603	1113	vancomycin; teicoplanin	
k141_750384_2 # 274 # 1173 # 1 # ID=346352_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.339	k141_750384	274	1173	+	Strict	50	71.6	vanY gene in vanA cluster	34.09	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	98.68	gnl|BL_ORD_ID|4668|hsp_num:0	89			306	663	vancomycin; teicoplanin	
k141_750391_2 # 274 # 1173 # 1 # ID=346356_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.350	k141_750391	274	1173	+	Strict	50	75.9	vanY gene in vanM cluster	30.3	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	128.33	gnl|BL_ORD_ID|1674|hsp_num:0	1713			117	546	vancomycin; teicoplanin	
k141_1547849_4 # 1871 # 3004 # 1 # ID=346787_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.535	k141_1547849	1871	3004	+	Strict	175	181.0	vanT gene in vanG cluster	31.42	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.95	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_1549062_2 # 410 # 745 # 1 # ID=347309_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.640	k141_1549062	410	745	+	Strict	75	94.0	qacJ	42.31	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	318	benzalkonium chloride	
k141_754380_7 # 6119 # 7372 # 1 # ID=348005_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.537	k141_754380	6119	7372	+	Strict	175	195.3	vanT gene in vanG cluster	33.68	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	58.57	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_755762_2 # 347 # 3475 # -1 # ID=348584_2;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.491	k141_755762	347	3475	-	Strict	750	865.5	adeF	45.58	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.39	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_1552942_6 # 3719 # 6187 # -1 # ID=348833_6;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.392	k141_1552942	3719	6187	-	Strict	175	189.9	vanT gene in vanG cluster	34.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.45	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_756539_2 # 938 # 1243 # -1 # ID=348911_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.582	k141_756539	938	1243	-	Strict	75	82.0	qacG	41.84	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	94.39	gnl|BL_ORD_ID|4662|hsp_num:0	5731			24	318	benzalkonium chloride	
k141_1554183_1 # 44 # 1411 # 1 # ID=349357_1;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.290	k141_1554183	44	1411	+	Strict	50	76.6	vanW gene in vanI cluster	25.1	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	122.25	gnl|BL_ORD_ID|4747|hsp_num:0	2242			183	918	vancomycin; teicoplanin	
k141_1557408_1 # 40 # 927 # -1 # ID=350436_1;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=11bp;gc_cont=0.386	k141_1557408	40	927	-	Strict	500	551.6	mphG	91.16	3003742	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.34	gnl|BL_ORD_ID|2042|hsp_num:0	2259			0	882	erythromycin; clarithromycin; azithromycin	
k141_1558004_4 # 2942 # 3598 # 1 # ID=350709_4;partial=01;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.365	k141_1558004	2942	3598	+	Strict	300	308.1	SAT-4	81.14	3002897	protein homolog model	n/a	n/a	nucleoside antibiotic	antibiotic inactivation	streptothricin acetyltransferase (SAT)	121.67	gnl|BL_ORD_ID|1484|hsp_num:0	1505			0	525	streptothricin	
k141_1559705_24 # 22609 # 23757 # 1 # ID=351412_24;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.464	k141_1559705	22609	23757	+	Strict	175	194.5	vanT gene in vanG cluster	31.89	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.65	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_1560901_3 # 2934 # 3266 # -1 # ID=351933_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.330	k141_1560901	2934	3266	-	Strict	75	91.3	qacG	42.86	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	321	benzalkonium chloride	
k141_1560996_1 # 1 # 846 # 1 # ID=351962_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.395	k141_1560996	1	846	+	Strict	300	562.4	tet(Q)	98.58	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	42.77	gnl|BL_ORD_ID|1220|hsp_num:0	1183			1128	1971	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_1561646_2 # 561 # 1538 # -1 # ID=352102_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.561	k141_1561646	561	1538	-	Strict	175	190.7	vanT gene in vanG cluster	31.9	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	45.65	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1155	2118	vancomycin	
k141_764851_2 # 187 # 1557 # 1 # ID=352842_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.616	k141_764851	187	1557	+	Strict	50	89.0	vanW gene in vanI cluster	39.26	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	122.25	gnl|BL_ORD_ID|4747|hsp_num:0	2242			615	1083	vancomycin; teicoplanin	
k141_768735_72 # 80557 # 81684 # 1 # ID=354467_72;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.423	k141_768735	80557	81684	+	Strict	175	220.7	vanT gene in vanG cluster	35.5	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.67	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1011	2106	vancomycin	
k141_772407_70 # 65602 # 66720 # -1 # ID=355974_70;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.472	k141_772407	65602	66720	-	Strict	175	215.3	vanT gene in vanG cluster	34.7	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.25	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_772407_163 # 149741 # 150550 # -1 # ID=355974_163;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.441	k141_772407	149741	150550	-	Strict	50	55.5	vanY gene in vanA cluster	30.83	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	88.78	gnl|BL_ORD_ID|4668|hsp_num:0	89			318	654	vancomycin; teicoplanin	
k141_773417_2 # 283 # 1473 # 1 # ID=356374_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.616	k141_773417	283	1473	+	Strict	175	178.3	vanT gene in vanG cluster	31.47	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.62	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_1573511_4 # 1582 # 2913 # -1 # ID=357059_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.450	k141_1573511	1582	2913	-	Strict	50	99.0	vanW gene in vanI cluster	33.16	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	118.77	gnl|BL_ORD_ID|4747|hsp_num:0	2242			528	1092	vancomycin; teicoplanin	
k141_777056_10 # 6230 # 7171 # 1 # ID=357934_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.490	k141_777056	6230	7171	+	Strict	50	84.7	vanY gene in vanB cluster	32.91	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	116.79	gnl|BL_ORD_ID|603|hsp_num:0	556			318	771	vancomycin	
k141_778738_1 # 1 # 2325 # -1 # ID=358682_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.397	k141_778738	1	2325	-	Strict	175	195.7	vanT gene in vanG cluster	37.3	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	108.85	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	1959	vancomycin	
k141_1578012_4 # 1550 # 2347 # -1 # ID=358963_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.377	k141_1578012	1550	2347	-	Strict	50	72.8	vanY gene in vanM cluster	33.79	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	113.73	gnl|BL_ORD_ID|1674|hsp_num:0	1713			123	516	vancomycin; teicoplanin	
k141_781556_2 # 506 # 1399 # -1 # ID=359513_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.385	k141_781556	506	1399	-	Strict	50	83.2	vanW gene in vanI cluster	31.79	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	79.62	gnl|BL_ORD_ID|4747|hsp_num:0	2242			537	1056	vancomycin; teicoplanin	
k141_781846_12 # 9976 # 11109 # 1 # ID=359575_12;partial=01;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.397	k141_781846	9976	11109	+	Strict	50	164.9	vanW gene in vanI cluster	31.07	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	101.34	gnl|BL_ORD_ID|4747|hsp_num:0	2242			27	1047	vancomycin; teicoplanin	
k141_783512_2 # 1364 # 2086 # 1 # ID=359936_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.537	k141_783512	1364	2086	+	Perfect	450	485.0	baeR	100.0	3000828	protein homolog model	n/a	n/a	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1232|hsp_num:0	1337			0	720	novobiocin	
k141_784627_2 # 390 # 1265 # -1 # ID=360187_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.487	k141_784627	390	1265	-	Strict	50	60.8	vanY gene in vanA cluster	28.0	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	96.04	gnl|BL_ORD_ID|4668|hsp_num:0	89			18	663	vancomycin; teicoplanin	
k141_1579535_10 # 2773 # 3510 # 1 # ID=361623_10;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.740	k141_1579535	2773	3510	+	Strict	50	59.3	vanY gene in vanB cluster	34.13	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	91.42	gnl|BL_ORD_ID|603|hsp_num:0	556			369	747	vancomycin	
k141_836111_2 # 1299 # 2657 # 1 # ID=23217_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.527	k141_836111	1299	2657	+	Strict	850	915.2	Escherichia coli GlpT with mutation conferring resistance to fosfomycin	99.56	3003889	protein variant model	E448K	n/a	phosphonic acid antibiotic	antibiotic target alteration	antibiotic-resistant GlpT	100.00	gnl|BL_ORD_ID|2130|hsp_num:0	2372			0	1356	fosfomycin	
